driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,985,6,5,2,1,1,1,10,67,1:27:51.693,5271693,17,1,1:16.357,215.650,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
13,986,6,6,3,2,2,2,8,67,+0.7,5272393,18,2,1:16.392,215.551,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
8,987,1,3,1,3,3,3,6,67,+13.2,5284893,4,3,1:16.475,215.317,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
18,988,11,12,4,4,4,4,5,67,+18.8,5290493,14,7,1:16.818,214.356,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
4,989,4,1,7,5,5,5,4,67,+23.7,5295393,66,9,1:17.256,213.140,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
21,990,4,2,5,6,6,6,3,67,+24.8,5296493,18,8,1:16.981,213.902,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
15,991,7,8,20,7,7,7,2,67,+26.5,5298193,48,5,1:16.807,214.386,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
32,992,9,15,12,8,8,8,1,67,+48.1,5319793,49,12,1:17.719,211.870,1,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
23,993,7,7,8,9,9,9,0,67,+60.3,5331993,64,4,1:16.763,214.509,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
24,994,5,20,16,10,10,10,0,66,\N,\N,51,10,1:17.407,212.724,11,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
14,995,9,14,10,11,11,11,0,66,\N,\N,24,13,1:17.811,211.620,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
26,996,5,21,19,12,12,12,0,66,\N,\N,50,11,1:17.450,212.606,11,speed,\N,SPE,Scott,Speed,1983-01-24,American,http://en.wikipedia.org/wiki/Scott_Speed
17,997,3,9,11,\N,R,13,0,59,\N,\N,43,6,1:16.812,214.372,47,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
11,998,8,22,17,\N,R,14,0,38,\N,\N,26,19,1:19.413,207.351,6,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
35,999,2,17,13,\N,R,15,0,30,\N,\N,29,17,1:18.904,208.689,3,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
22,1000,11,11,6,\N,R,16,0,18,\N,\N,16,14,1:18.029,211.029,5,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
2,1001,2,16,15,\N,R,17,0,9,\N,\N,3,18,1:19.264,207.741,23,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
37,1002,1,4,9,\N,R,18,0,2,\N,\N,2,20,1:19.649,206.737,48,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
29,1003,8,23,22,\N,R,19,0,1,\N,\N,\N,\N,\N,\N,30,yamamoto,\N,YAM,Sakon,Yamamoto,1982-07-09,Japanese,http://en.wikipedia.org/wiki/Sakon_Yamamoto
3,1004,3,10,14,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,3,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
27,1005,13,19,21,\N,D,21,0,66,\N,\N,35,15,1:18.247,210.441,2,albers,\N,ALB,Christijan,Albers,1979-04-16,Dutch,http://en.wikipedia.org/wiki/Christijan_Albers
33,1006,13,18,18,\N,D,22,0,66,\N,\N,46,16,1:18.718,209.182,2,monteiro,\N,TMO,Tiago,Monteiro,1976-07-24,Portuguese,http://en.wikipedia.org/wiki/Tiago_Monteiro
