driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
8,24123,6,7,2,1,1,1,25,56,1:34:18.643,5658643,45,5,1:38.482,201.527,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
830,24124,9,33,18,2,2,2,18,56,+1.281,5659924,45,2,1:38.246,202.011,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
1,24125,131,44,1,3,3,3,15,56,+2.342,5660985,40,1,1:37.392,203.782,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,24126,6,5,5,4,4,4,12,56,+18.222,5676865,41,3,1:38.280,201.941,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
822,24127,131,77,3,5,5,5,10,56,+24.744,5683387,46,4,1:38.470,201.551,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
807,24128,4,27,7,6,6,6,8,56,+1:27.210,5745853,51,8,1:39.548,199.369,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
832,24129,4,55,11,7,7,7,6,56,+1:34.994,5753637,45,11,1:39.858,198.750,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
815,24130,10,11,10,8,8,8,4,56,+1:41.080,5759723,45,13,1:39.992,198.483,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
843,24131,5,28,20,9,9,9,2,55,\N,\N,32,6,1:38.963,200.547,11,brendon_hartley,28,HAR,Brendon,Hartley,1989-11-10,New Zealander,http://en.wikipedia.org/wiki/Brendon_Hartley
828,24132,15,9,16,10,10,10,1,55,\N,\N,36,9,1:39.569,199.327,11,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
838,24133,1,2,17,11,11,11,0,55,\N,\N,52,12,1:39.915,198.636,11,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
842,24134,5,10,19,12,12,12,0,55,\N,\N,33,14,1:40.098,198.273,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
845,24135,3,35,14,13,13,13,0,55,\N,\N,42,7,1:39.240,199.987,11,sirotkin,35,SIR,Sergey,Sirotkin,1995-08-27,Russian,http://en.wikipedia.org/wiki/Sergey_Sirotkin_(racing_driver)
840,24136,3,18,15,14,14,14,0,54,\N,\N,38,10,1:39.646,199.173,12,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
844,24137,15,16,9,\N,R,15,0,31,\N,\N,12,16,1:40.522,197.437,130,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
817,24138,9,3,4,\N,R,16,0,8,\N,\N,49,15,1:40.433,197.612,84,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
154,24139,210,8,8,\N,R,17,0,2,\N,\N,12,18,1:41.982,194.610,130,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
4,24140,1,14,13,\N,R,18,0,1,\N,\N,5,17,1:40.933,196.633,4,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
839,24141,10,31,6,\N,D,19,0,56,\N,\N,\N,0,\N,\N,2,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
825,24142,210,20,12,\N,D,20,0,56,\N,\N,\N,0,\N,\N,2,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
