driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
475,18662,118,2,1,1,1,1,8,50,2:11:27.80,7887800,\N,\N,\N,\N,1,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
578,18663,6,24,2,2,2,2,7,50,+5:12.75,8200550,\N,\N,\N,\N,1,hawthorn,\N,\N,Mike,Hawthorn,1929-04-10,British,http://en.wikipedia.org/wiki/Mike_Hawthorn
590,18664,118,6,3,3,3,3,4,49,\N,\N,\N,\N,\N,\N,11,lewis-evans,\N,\N,Stuart,Lewis-Evans,1930-04-20,British,http://en.wikipedia.org/wiki/Stuart_Lewis-Evans
554,18665,66,8,4,4,4,4,3,49,\N,\N,\N,\N,\N,\N,11,behra,\N,\N,Jean,Behra,1921-02-16,French,http://en.wikipedia.org/wiki/Jean_Behra
476,18666,6,22,6,5,5,5,2,49,\N,\N,\N,\N,\N,\N,11,trips,\N,\N,Wolfgang,von Trips,1928-05-04,German,http://en.wikipedia.org/wiki/Wolfgang_Graf_Berghe_von_Trips
501,18667,66,10,7,6,6,6,0,49,\N,\N,\N,\N,\N,\N,11,schell,\N,\N,Harry,Schell,1921-06-29,American,http://en.wikipedia.org/wiki/Harry_Schell
356,18668,87,14,8,7,7,7,0,48,\N,\N,\N,\N,\N,\N,12,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
427,18669,87,12,9,8,8,8,0,48,\N,\N,\N,\N,\N,\N,12,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
456,18670,87,16,11,9,9,9,0,46,\N,\N,\N,\N,\N,\N,14,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
566,18671,105,28,10,\N,R,10,0,47,\N,\N,\N,\N,\N,\N,23,shelby,\N,\N,Carroll,Shelby,1923-01-11,American,http://en.wikipedia.org/wiki/Carroll_Shelby
479,18672,118,4,5,\N,R,11,0,37,\N,\N,\N,\N,\N,\N,20,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
289,18673,32,20,12,\N,R,12,0,25,\N,\N,\N,\N,\N,\N,20,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
477,18674,105,18,13,\N,R,13,0,15,\N,\N,\N,\N,\N,\N,5,allison,\N,\N,Cliff,Allison,1932-02-08,British,http://en.wikipedia.org/wiki/Cliff_Allison
347,18675,105,32,14,\N,R,14,0,9,\N,\N,\N,\N,\N,\N,68,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
551,18676,105,30,15,\N,R,15,0,6,\N,\N,\N,\N,\N,\N,5,filippis,\N,\N,Maria,de Filippis,1926-11-11,Italian,http://en.wikipedia.org/wiki/Maria_Teresa_de_Filippis
