driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,21954,9,1,1,1,1,1,25,53,1:18:33.352,4713352,52,12,1:27.190,239.187,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
4,21955,6,3,5,2,2,2,18,53,+5.467,4718819,52,5,1:26.797,240.270,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
17,21956,9,2,2,3,3,3,15,53,+6.350,4719702,53,3,1:26.690,240.567,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
13,21957,6,4,4,4,4,4,12,53,+9.361,4722713,48,10,1:27.095,239.448,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
807,21958,15,11,3,5,5,5,10,53,+10.355,4723707,48,4,1:26.716,240.495,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
3,21959,131,9,6,6,6,6,8,53,+10.999,4724351,50,2,1:26.500,241.095,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
817,21960,5,19,7,7,7,7,6,53,+32.329,4745681,52,13,1:27.294,238.903,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
154,21961,208,8,13,8,8,8,4,53,+33.130,4746482,52,8,1:27.043,239.591,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
1,21962,131,10,12,9,9,9,2,53,+33.527,4746879,51,1,1:25.849,242.924,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
18,21963,1,5,9,10,10,10,1,53,+38.327,4751679,46,16,1:27.830,237.445,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
8,21964,208,7,11,11,11,11,0,53,+38.695,4752047,45,6,1:26.948,239.853,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
815,21965,1,6,8,12,12,12,0,53,+39.765,4753117,44,15,1:27.607,238.049,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
821,21966,15,12,16,13,13,13,0,53,+40.880,4754232,53,9,1:27.092,239.457,1,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
813,21967,3,16,14,14,14,14,0,53,+49.085,4762437,51,7,1:26.981,239.762,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
822,21968,3,17,18,15,15,15,0,53,+56.827,4770179,53,11,1:27.166,239.253,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
16,21969,10,15,17,16,16,16,0,52,\N,\N,38,14,1:27.418,238.564,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
819,21970,207,20,20,17,17,17,0,52,\N,\N,52,17,1:28.620,235.328,11,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
823,21971,207,21,19,18,18,18,0,52,\N,\N,52,18,1:28.663,235.214,11,garde,\N,VDG,Giedo,van der Garde,1985-04-25,Dutch,http://en.wikipedia.org/wiki/Giedo_van_der_Garde
824,21972,206,22,21,19,19,19,0,52,\N,\N,47,20,1:29.595,232.767,11,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
820,21973,206,23,22,20,20,20,0,52,\N,\N,48,19,1:29.491,233.037,11,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
818,21974,5,18,10,\N,R,21,0,14,\N,\N,14,21,1:29.710,232.469,7,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
814,21975,10,14,15,\N,R,22,0,0,\N,\N,\N,0,\N,\N,3,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
