driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,4971,22,1,16,1,1,1,10,44,1:36:47.875,5807875,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
71,4972,3,5,8,2,2,2,6,44,+19.493,5827368,\N,\N,\N,\N,1,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
84,4973,27,25,13,3,3,3,4,44,+24.998,5832873,\N,\N,\N,\N,1,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
49,4974,15,30,10,4,4,4,3,44,+26.972,5834847,\N,\N,\N,\N,1,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
87,4975,1,7,6,5,5,5,2,44,+33.772,5841647,\N,\N,\N,\N,1,blundell,\N,\N,Mark,Blundell,1966-04-08,British,http://en.wikipedia.org/wiki/Mark_Blundell
22,4976,17,14,12,6,6,6,1,44,+39.674,5847549,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
65,4977,22,2,4,7,7,7,0,44,+54.043,5861918,\N,\N,\N,\N,1,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
63,4978,25,4,11,8,8,8,0,44,+54.548,5862423,\N,\N,\N,\N,1,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
44,4979,27,26,9,9,9,9,0,44,+1:06.170,5874045,\N,\N,\N,\N,1,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
83,4980,18,23,17,10,10,10,0,44,+1:19.789,5887664,\N,\N,\N,\N,1,lamy,\N,\N,Pedro,Lamy,1972-03-20,Portuguese,http://en.wikipedia.org/wiki/Pedro_Lamy
96,4981,15,29,14,11,11,11,0,43,\N,\N,\N,\N,\N,\N,11,boullion,\N,\N,Jean-Christophe,Boullion,1969-12-27,French,http://en.wikipedia.org/wiki/Jean-Christophe_Boullion
89,4982,29,10,18,12,12,12,0,43,\N,\N,\N,\N,\N,\N,11,inoue,\N,\N,Taki,Inoue,1963-09-05,Japanese,http://en.wikipedia.org/wiki/Taki_Inoue
64,4983,28,21,24,13,13,13,0,42,\N,\N,\N,\N,\N,\N,12,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
90,4984,28,22,22,14,14,14,0,42,\N,\N,\N,\N,\N,\N,12,moreno,\N,\N,Roberto,Moreno,1959-02-11,Brazilian,http://en.wikipedia.org/wiki/Roberto_Moreno
79,4985,25,3,15,\N,R,15,0,28,\N,\N,\N,\N,\N,\N,20,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
86,4986,30,16,23,\N,R,16,0,27,\N,\N,\N,\N,\N,\N,6,lavaggi,\N,\N,Giovanni,Lavaggi,1958-02-18,Italian,http://en.wikipedia.org/wiki/Giovanni_Lavaggi
69,4987,18,24,19,\N,R,17,0,23,\N,\N,\N,\N,\N,\N,20,badoer,\N,BAD,Luca,Badoer,1971-01-25,Italian,http://en.wikipedia.org/wiki/Luca_Badoer
77,4988,6,28,1,\N,R,18,0,22,\N,\N,\N,\N,\N,\N,10,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
56,4989,17,15,7,\N,R,19,0,21,\N,\N,\N,\N,\N,\N,42,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
97,4990,29,9,20,\N,R,20,0,20,\N,\N,\N,\N,\N,\N,20,papis,\N,\N,Massimiliano,Papis,1969-10-03,Italian,http://en.wikipedia.org/wiki/Massimiliano_Papis
85,4991,30,17,21,\N,R,21,0,18,\N,\N,\N,\N,\N,\N,60,montermini,\N,\N,Andrea,Montermini,1964-05-30,Italian,http://en.wikipedia.org/wiki/Andrea_Montermini
14,4992,3,6,5,\N,R,22,0,13,\N,\N,\N,\N,\N,\N,6,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
55,4993,6,27,2,\N,R,23,0,4,\N,\N,\N,\N,\N,\N,22,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
57,4994,1,8,3,\N,R,24,0,1,\N,\N,\N,\N,\N,\N,20,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
