driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,23682,131,44,1,1,1,1,25,53,1:27:31.194,5251194,43,6,1:33.780,222.917,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
830,23683,9,33,4,2,2,2,18,53,+1.211,5252405,51,5,1:33.730,223.036,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
817,23684,9,3,3,3,3,3,15,53,+9.679,5260873,52,3,1:33.694,223.122,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
822,23685,131,77,6,4,4,4,12,53,+10.580,5261774,50,1,1:33.144,224.439,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
8,23686,6,7,10,5,5,5,10,53,+32.622,5283816,50,2,1:33.175,224.364,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
839,23687,10,31,5,6,6,6,8,53,+1:07.788,5318982,50,11,1:34.843,220.419,1,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
815,23688,10,11,7,7,7,7,6,53,+1:11.424,5322618,23,10,1:34.744,220.649,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
825,23689,210,20,12,8,8,8,4,53,+1:28.953,5340147,50,13,1:35.338,219.274,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
154,23690,210,8,13,9,9,9,2,53,+1:29.883,5341077,50,14,1:35.347,219.253,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
13,23691,3,19,8,10,10,10,1,52,\N,\N,50,16,1:35.943,217.891,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
4,23692,1,14,20,11,11,11,0,52,\N,\N,45,12,1:35.111,219.797,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
835,23693,4,30,18,12,12,12,0,52,\N,\N,50,7,1:34.095,222.171,11,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
842,23694,5,10,14,13,13,13,0,52,\N,\N,45,8,1:34.533,221.141,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
838,23695,1,2,9,14,14,14,0,52,\N,\N,49,4,1:33.724,223.050,11,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
836,23696,15,94,17,15,15,15,0,51,\N,\N,27,17,1:36.430,216.791,12,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
840,23697,3,18,15,\N,R,16,0,45,\N,\N,37,9,1:34.548,221.106,36,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
807,23698,4,27,11,\N,R,17,0,40,\N,\N,28,15,1:35.883,218.028,33,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
828,23699,15,9,16,\N,R,18,0,7,\N,\N,7,18,1:38.596,212.028,3,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
20,23700,6,5,2,\N,R,19,0,4,\N,\N,2,19,2:06.457,165.314,105,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
832,23701,5,55,19,\N,R,20,0,0,\N,\N,\N,0,\N,\N,3,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
