driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
328,17129,66,32,3,1,1,1,9,76,2:04:52.8,7492800,\N,\N,\N,\N,1,stewart,\N,\N,Jackie,Stewart,1939-06-11,British,http://en.wikipedia.org/wiki/Jackie_Stewart
289,17130,66,30,4,2,2,2,6,76,+3.3,7496100,\N,\N,\N,\N,1,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
364,17131,183,12,9,3,3,3,4,76,+16.5,7509300,\N,\N,\N,\N,1,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
385,17132,6,4,5,4,4,4,3,76,+1:15.9,7568700,\N,\N,\N,\N,1,bandini,\N,\N,Lorenzo,Bandini,1935-12-21,Italian,http://en.wikipedia.org/wiki/Lorenzo_Bandini
360,17133,170,16,11,5,5,5,2,75,\N,\N,\N,\N,\N,\N,11,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
370,17134,176,40,13,6,6,6,1,75,\N,\N,\N,\N,\N,\N,11,attwood,\N,\N,Richard,Attwood,1940-04-04,British,http://en.wikipedia.org/wiki/Richard_Attwood
347,17135,183,42,14,7,7,7,0,74,\N,\N,\N,\N,\N,\N,12,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
358,17136,170,18,7,8,8,8,0,74,\N,\N,\N,\N,\N,\N,12,rindt,\N,\N,Jochen,Rindt,1942-04-18,Austrian,http://en.wikipedia.org/wiki/Jochen_Rindt
404,17137,176,38,18,9,9,9,0,74,\N,\N,\N,\N,\N,\N,12,ireland,\N,\N,Innes,Ireland,1930-06-12,British,http://en.wikipedia.org/wiki/Innes_Ireland
373,17138,172,24,1,10,10,10,0,63,\N,\N,\N,\N,\N,\N,48,clark,\N,\N,Jim,Clark,1936-03-04,British,http://en.wikipedia.org/wiki/Jim_Clark
374,17139,172,26,8,11,11,11,0,62,\N,\N,\N,\N,\N,\N,91,spence,\N,\N,Mike,Spence,1936-12-30,British,http://en.wikipedia.org/wiki/Mike_Spence
425,17140,6,6,15,12,12,12,0,58,\N,\N,\N,\N,\N,\N,5,vaccarella,\N,\N,Nino,Vaccarella,1933-03-04,Italian,http://en.wikipedia.org/wiki/Nino_Vaccarella
424,17141,66,50,21,13,13,13,0,58,\N,\N,\N,\N,\N,\N,51,bussinello,\N,\N,Roberto,Bussinello,1927-10-04,Italian,http://en.wikipedia.org/wiki/Roberto_Bussinello
386,17142,11,20,17,14,14,14,0,56,\N,\N,\N,\N,\N,\N,80,ginther,\N,\N,Richie,Ginther,1930-08-05,American,http://en.wikipedia.org/wiki/Richie_Ginther
304,17143,183,14,12,\N,R,15,0,46,\N,\N,\N,\N,\N,\N,22,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
380,17144,181,46,16,\N,R,16,0,45,\N,\N,\N,\N,\N,\N,5,gardner,\N,\N,Frank,Gardner,1930-10-01,Australian,http://en.wikipedia.org/wiki/Frank_Gardner_(driver)
346,17145,181,44,10,\N,R,17,0,43,\N,\N,\N,\N,\N,\N,6,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
402,17146,172,28,20,\N,R,18,0,37,\N,\N,\N,\N,\N,\N,6,geki,\N,\N,Giacomo,Russo,1937-10-23,Italian,http://en.wikipedia.org/wiki/Geki_(driver)
341,17147,6,8,2,\N,R,19,0,34,\N,\N,\N,\N,\N,\N,8,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
405,17148,11,22,6,\N,R,20,0,27,\N,\N,\N,\N,\N,\N,80,bucknum,\N,\N,Ronnie,Bucknum,1936-04-05,American,http://en.wikipedia.org/wiki/Ronnie_Bucknum
418,17149,66,48,23,\N,R,21,0,22,\N,\N,\N,\N,\N,\N,6,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
394,17150,183,10,19,\N,R,22,0,12,\N,\N,\N,\N,\N,\N,5,baghetti,\N,\N,Giancarlo,Baghetti,1934-12-25,Italian,http://en.wikipedia.org/wiki/Giancarlo_Baghetti
426,17151,66,52,22,\N,R,23,0,8,\N,\N,\N,\N,\N,\N,5,bassi,\N,\N,Giorgio,Bassi,1934-01-20,Italian,http://en.wikipedia.org/wiki/Giorgio_Bassi
