driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
35,4293,3,3,1,1,1,1,10,71,1:27:35.999,5255999,\N,\N,\N,\N,1,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
14,4294,1,10,10,2,2,2,6,71,+2.909,5258908,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
49,4295,3,4,4,3,3,3,4,71,+3.962,5259961,\N,\N,\N,\N,1,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
21,4296,17,12,14,4,4,4,3,71,+12.127,5268126,\N,\N,\N,\N,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
23,4297,17,11,11,5,5,5,2,71,+31.859,5287858,\N,\N,\N,\N,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
30,4298,6,5,9,6,6,6,1,71,+33.410,5289409,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
71,4299,21,1,7,7,7,7,0,71,+37.207,5293206,\N,\N,\N,\N,1,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
65,4300,15,16,12,8,8,8,0,71,+49.057,5305056,\N,\N,\N,\N,1,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
81,4301,15,17,13,9,9,9,0,71,+1:06.455,5322454,\N,\N,\N,\N,1,morbidelli,\N,\N,Gianni,Morbidelli,1968-01-13,Italian,http://en.wikipedia.org/wiki/Gianni_Morbidelli
77,4302,22,8,18,10,10,10,0,70,\N,\N,\N,\N,\N,\N,11,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
79,4303,18,20,19,11,11,11,0,69,\N,\N,\N,\N,\N,\N,12,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
50,4304,25,18,20,12,12,12,0,69,\N,\N,\N,\N,\N,\N,12,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
64,4305,21,2,17,13,13,13,0,67,\N,\N,\N,\N,\N,\N,14,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
22,4306,24,22,5,14,14,14,0,64,\N,\N,\N,\N,\N,\N,20,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
15,4307,20,14,3,\N,R,15,0,58,\N,\N,\N,\N,\N,\N,5,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
76,4308,24,23,6,\N,R,16,0,58,\N,\N,\N,\N,\N,\N,5,magnussen,\N,MAG,Jan,Magnussen,1973-07-04,Danish,http://en.wikipedia.org/wiki/Jan_Magnussen
75,4309,20,15,16,\N,R,17,0,57,\N,\N,\N,\N,\N,\N,5,nakano,\N,\N,Shinji,Nakano,1971-04-01,Japanese,http://en.wikipedia.org/wiki/Shinji_Nakano
63,4310,25,19,21,\N,R,18,0,48,\N,\N,\N,\N,\N,\N,6,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
56,4311,6,6,8,\N,R,19,0,38,\N,\N,\N,\N,\N,\N,4,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
55,4312,22,7,15,\N,R,20,0,37,\N,\N,\N,\N,\N,\N,4,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
57,4313,1,9,2,\N,R,21,0,1,\N,\N,\N,\N,\N,\N,5,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
58,4314,18,21,0,\N,E,22,0,0,\N,\N,\N,\N,\N,\N,92,marques,\N,\N,Tarso,Marques,1976-01-19,Brazilian,http://en.wikipedia.org/wiki/Tarso_Marques
