driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
13,149,6,2,2,1,1,1,10,70,1:31:50.245,5510245,20,2,1:16.729,206.956,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
8,150,6,1,1,2,2,2,8,70,+17.984,5528229,16,1,1:16.630,207.224,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
15,151,7,11,4,3,3,3,6,70,+28.250,5538495,12,7,1:17.567,204.721,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
5,152,1,23,10,4,4,4,5,70,+28.929,5539174,46,3,1:17.134,205.870,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
9,153,2,4,5,5,5,5,4,70,+30.512,5540757,16,4,1:17.172,205.768,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
17,154,9,10,6,6,6,6,3,70,+40.304,5550549,22,6,1:17.507,204.879,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
12,155,4,6,9,7,7,7,2,70,+41.033,5551278,24,10,1:17.758,204.218,1,piquet_jr,\N,PIQ,Nelson,Piquet Jr.,1985-07-25,Brazilian,"http://en.wikipedia.org/wiki/Nelson_Piquet,_Jr."
4,156,4,5,3,8,8,8,1,70,+43.372,5553617,39,8,1:17.641,204.525,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
14,157,9,9,7,9,9,9,0,70,+51.021,5561266,23,12,1:17.818,204.060,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
1,158,1,22,13,10,10,10,0,70,+54.538,5564783,40,5,1:17.453,205.022,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
10,159,7,12,8,11,11,11,0,70,+57.700,5567945,45,13,1:17.836,204.013,1,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
20,160,5,15,12,12,12,12,0,70,+58.065,5568310,36,11,1:17.760,204.212,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
2,161,2,3,11,13,13,13,0,70,+1:02.079,5572324,46,9,1:17.716,204.328,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
22,162,11,17,20,14,14,14,0,69,\N,\N,54,14,1:17.969,203.665,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
6,163,3,8,15,15,15,15,0,69,\N,\N,60,15,1:18.054,203.443,11,nakajima,\N,NAK,Kazuki,Nakajima,1985-01-11,Japanese,http://en.wikipedia.org/wiki/Kazuki_Nakajima
3,164,3,7,19,16,16,16,0,69,\N,\N,38,17,1:18.311,202.776,11,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
7,165,5,14,14,17,17,17,0,69,\N,\N,28,16,1:18.216,203.022,11,bourdais,\N,BOU,Sébastien,Bourdais,1979-02-28,French,http://en.wikipedia.org/wiki/S%C3%A9bastien_Bourdais
21,166,10,21,17,18,18,18,0,69,\N,\N,53,19,1:18.557,202.141,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
16,167,10,20,18,19,19,19,0,69,\N,\N,41,18,1:18.462,202.385,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
18,168,11,16,16,\N,R,20,0,16,\N,\N,15,20,1:20.876,196.345,4,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
