driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
102,6980,1,1,1,1,1,1,5,14,24:34.899,1474899,\N,\N,\N,\N,1,senna,\N,\N,Ayrton,Senna,1960-03-21,Brazilian,http://en.wikipedia.org/wiki/Ayrton_Senna
95,6981,3,5,3,2,2,2,3,14,+1.259,1476158,\N,\N,\N,\N,1,mansell,\N,\N,Nigel,Mansell,1953-08-08,British,http://en.wikipedia.org/wiki/Nigel_Mansell
77,6982,1,2,2,3,3,3,2,14,+5.120,1480019,\N,\N,\N,\N,1,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
137,6983,22,20,5,4,4,4,1.5,14,+30.103,1505002,\N,\N,\N,\N,1,piquet,\N,\N,Nelson,Piquet,1952-08-17,Brazilian,http://en.wikipedia.org/wiki/Nelson_Piquet
119,6984,3,6,4,5,5,5,1,14,+50.537,1525436,\N,\N,\N,\N,1,patrese,\N,\N,Riccardo,Patrese,1954-04-17,Italian,http://en.wikipedia.org/wiki/Riccardo_Patrese
81,6985,6,27,8,6,6,6,0.5,14,+51.069,1525968,\N,\N,\N,\N,1,morbidelli,\N,\N,Gianni,Morbidelli,1968-01-13,Italian,http://en.wikipedia.org/wiki/Gianni_Morbidelli
139,6986,35,21,13,7,7,7,0,14,+52.361,1527260,\N,\N,\N,\N,1,pirro,\N,\N,Emanuele,Pirro,1962-01-12,Italian,http://en.wikipedia.org/wiki/Emanuele_Pirro
110,6987,17,33,12,8,8,8,0,14,+1:00.431,1535330,\N,\N,\N,\N,1,cesaris,\N,\N,Andrea,de Cesaris,1959-05-31,Italian,http://en.wikipedia.org/wiki/Andrea_de_Cesaris
70,6988,17,32,16,9,9,9,0,14,+1:15.567,1550466,\N,\N,\N,\N,1,zanardi,\N,\N,Alessandro,Zanardi,1966-10-23,Italian,http://en.wikipedia.org/wiki/Alex_Zanardi
131,6989,25,4,9,10,10,10,0,14,+1:20.370,1555269,\N,\N,\N,\N,1,modena,\N,\N,Stefano,Modena,1963-05-12,Italian,http://en.wikipedia.org/wiki/Stefano_Modena
65,6990,32,12,21,11,11,11,0,14,+1:22.073,1556972,\N,\N,\N,\N,1,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
109,6991,35,22,11,12,12,12,0,14,+1:38.519,1573418,\N,\N,\N,\N,1,lehto,\N,\N,Jyrki,Järvilehto,1966-01-31,Finnish,http://en.wikipedia.org/wiki/Jyrki_J%C3%A4rvilehto
105,6992,29,9,15,13,13,13,0,14,+1:39.303,1574202,\N,\N,\N,\N,1,alboreto,\N,\N,Michele,Alboreto,1956-12-23,Italian,http://en.wikipedia.org/wiki/Michele_Alboreto
127,6993,41,15,14,14,14,14,0,13,\N,\N,\N,\N,\N,\N,11,gugelmin,\N,\N,Maurício,Gugelmin,1963-04-20,Brazilian,http://en.wikipedia.org/wiki/Maur%C3%ADcio_Gugelmin
133,6994,29,10,23,15,15,15,0,13,\N,\N,\N,\N,\N,\N,11,caffi,\N,\N,Alex,Caffi,1964-03-18,Italian,http://en.wikipedia.org/wiki/Alex_Caffi
90,6995,18,24,18,16,16,16,0,13,\N,\N,\N,\N,\N,\N,11,moreno,\N,\N,Roberto,Moreno,1959-02-11,Brazilian,http://en.wikipedia.org/wiki/Roberto_Moreno
87,6996,34,8,17,17,17,17,0,13,\N,\N,\N,\N,\N,\N,11,blundell,\N,\N,Mark,Blundell,1966-04-08,British,http://en.wikipedia.org/wiki/Mark_Blundell
100,6997,27,26,22,18,18,18,0,13,\N,\N,\N,\N,\N,\N,11,comas,\N,\N,Érik,Comas,1963-09-28,French,http://en.wikipedia.org/wiki/%C3%89rik_Comas
57,6998,32,11,25,19,19,19,0,13,\N,\N,\N,\N,\N,\N,12,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
91,6999,41,16,26,20,20,20,0,12,\N,\N,\N,\N,\N,\N,12,wendlinger,\N,\N,Karl,Wendlinger,1968-12-20,Austrian,http://en.wikipedia.org/wiki/Karl_Wendlinger
94,7000,18,23,10,\N,R,21,0,8,\N,\N,\N,\N,\N,\N,20,martini,\N,\N,Pierluigi,Martini,1961-04-23,Italian,http://en.wikipedia.org/wiki/Pierluigi_Martini
