driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
4,21800,6,3,5,1,1,1,25,66,1:39:16.596,5956596,53,5,1:26.681,193.329,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
8,21801,208,7,4,2,2,2,18,66,+9.338,5965934,47,6,1:26.757,193.160,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
13,21802,6,4,9,3,3,3,15,66,+26.049,5982645,56,2,1:26.394,193.971,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
20,21803,9,1,3,4,4,4,12,66,+38.273,5994869,55,9,1:27.036,192.541,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
17,21804,9,2,7,5,5,5,10,66,+47.963,6004559,55,8,1:27.017,192.583,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
3,21805,131,9,1,6,6,6,8,66,+1:08.020,6024616,56,11,1:27.591,191.321,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
814,21806,10,14,10,7,7,7,6,66,+1:08.988,6025584,55,7,1:26.776,193.117,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
18,21807,1,5,14,8,8,8,4,66,+1:19.506,6036102,55,14,1:27.957,190.524,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
815,21808,1,6,8,9,9,9,2,66,+1:21.738,6038334,55,10,1:27.251,192.066,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
817,21809,5,19,11,10,10,10,1,65,\N,\N,55,16,1:28.083,190.252,11,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
821,21810,15,12,19,11,11,11,0,65,\N,\N,56,1,1:26.217,194.370,11,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
1,21811,131,10,2,12,12,12,0,65,\N,\N,53,13,1:27.895,190.659,11,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
16,21812,10,15,13,13,13,13,0,65,\N,\N,38,3,1:26.564,193.590,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
813,21813,3,16,17,14,14,14,0,65,\N,\N,56,12,1:27.849,190.759,11,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
807,21814,15,11,15,15,15,15,0,65,\N,\N,58,4,1:26.586,193.541,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
822,21815,3,17,16,16,16,16,0,65,\N,\N,27,20,1:29.747,186.724,11,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
819,21816,207,20,22,17,17,17,0,65,\N,\N,43,19,1:29.362,187.529,11,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
824,21817,206,22,20,18,18,18,0,64,\N,\N,55,18,1:28.884,188.537,12,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
820,21818,206,23,21,19,19,19,0,64,\N,\N,49,15,1:28.011,190.408,12,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
818,21819,5,18,12,20,20,20,0,52,\N,\N,41,17,1:28.231,189.933,3,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
823,21820,207,21,18,21,21,21,0,21,\N,\N,11,21,1:30.597,184.973,36,garde,\N,VDG,Giedo,van der Garde,1985-04-25,Dutch,http://en.wikipedia.org/wiki/Giedo_van_der_Garde
154,21821,208,8,6,22,22,22,0,8,\N,\N,5,22,1:31.136,183.879,22,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
