driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,20755,9,5,1,1,1,1,25,55,1:39:36.837,5976837,50,4,1:41.739,196.526,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
1,20756,1,2,2,2,2,2,18,55,+10.162,5986999,47,1,1:41.274,197.428,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
18,20757,1,1,4,3,3,3,15,55,+11.047,5987884,48,2,1:41.636,196.725,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
3,20758,131,4,9,4,4,4,12,55,+30.747,6007584,52,3,1:41.711,196.580,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
9,20759,4,11,11,5,5,5,10,55,+39.026,6015863,51,5,1:41.753,196.499,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
808,20760,4,12,10,6,6,6,8,55,+43.520,6020357,52,8,1:42.311,195.427,1,petrov,\N,PET,Vitaly,Petrov,1984-09-08,Russian,http://en.wikipedia.org/wiki/Vitaly_Petrov
4,20761,6,8,3,7,7,7,6,55,+43.797,6020634,52,7,1:42.227,195.588,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
17,20762,9,6,5,8,8,8,4,55,+44.243,6021080,52,6,1:42.196,195.647,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
153,20763,5,17,17,9,9,9,2,55,+50.201,6027038,49,15,1:42.727,194.636,1,alguersuari,\N,ALG,Jaime,Alguersuari,1990-03-23,Spanish,http://en.wikipedia.org/wiki/Jaime_Alguersuari
13,20764,6,7,6,10,10,10,1,55,+50.868,6027705,52,14,1:42.725,194.640,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
2,20765,15,22,14,11,11,11,0,55,+51.551,6028388,52,12,1:42.673,194.738,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
22,20766,3,9,7,12,12,12,0,55,+57.686,6034523,50,11,1:42.669,194.746,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
16,20767,10,14,13,13,13,13,0,55,+58.325,6035162,52,13,1:42.695,194.696,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
155,20768,15,23,12,14,14,14,0,55,+59.558,6036395,53,16,1:42.733,194.624,1,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
67,20769,5,16,18,15,15,15,0,55,+1:03.178,6040015,50,10,1:42.573,194.928,1,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
807,20770,3,10,15,16,16,16,0,55,+1:04.763,6041600,51,9,1:42.397,195.263,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
5,20771,205,19,20,17,17,17,0,54,\N,\N,52,17,1:45.378,189.739,11,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
810,20772,166,25,22,18,18,18,0,53,\N,\N,50,19,1:46.126,188.402,12,grassi,\N,DIG,Lucas,di Grassi,1984-08-11,Brazilian,http://en.wikipedia.org/wiki/Lucas_di_Grassi
811,20773,164,21,23,19,19,19,0,53,\N,\N,52,20,1:46.255,188.173,12,bruno_senna,\N,SEN,Bruno,Senna,1983-10-15,Brazilian,http://en.wikipedia.org/wiki/Bruno_Senna
32,20774,164,20,24,20,20,20,0,53,\N,\N,44,21,1:46.646,187.483,12,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
15,20775,205,18,19,21,21,21,0,51,\N,\N,42,18,1:45.979,188.663,65,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
10,20776,166,24,21,\N,R,22,0,43,\N,\N,39,22,1:46.837,187.148,6,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
30,20777,131,3,8,\N,R,23,0,0,\N,\N,\N,\N,\N,\N,4,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
24,20778,10,15,16,\N,R,24,0,0,\N,\N,\N,\N,\N,\N,4,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
