driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
18,7654,23,22,1,1,1,1,10,78,1:40:44.282,6044282,49,2,1:15.190,159.914,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
22,7655,23,23,3,2,2,2,8,78,+7.666,6051948,46,7,1:15.685,158.868,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
8,7656,6,4,2,3,3,3,6,78,+13.442,6057724,47,5,1:15.382,159.507,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
13,7657,6,3,5,4,4,4,5,78,+15.110,6059392,50,1,1:15.154,159.991,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
17,7658,9,14,8,5,5,5,4,78,+15.730,6060012,45,3,1:15.321,159.636,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
3,7659,3,16,6,6,6,6,3,78,+33.586,6077868,48,9,1:15.772,158.686,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
4,7660,4,7,9,7,7,7,2,78,+37.839,6082121,64,4,1:15.371,159.530,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
7,7661,5,11,14,8,8,8,1,78,+1:03.142,6107424,47,13,1:16.178,157.840,1,bourdais,\N,BOU,Sébastien,Bourdais,1979-02-28,French,http://en.wikipedia.org/wiki/S%C3%A9bastien_Bourdais
21,7662,10,21,13,9,9,9,0,78,+1:05.040,6109322,74,16,1:16.419,157.343,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
10,7663,7,10,20,10,10,10,0,77,\N,\N,72,12,1:16.066,158.073,11,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
2,7664,2,6,16,11,11,11,0,77,\N,\N,49,15,1:16.268,157.654,11,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
1,7665,1,1,19,12,12,12,0,77,\N,\N,65,8,1:15.706,158.824,11,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
15,7666,7,9,18,13,13,13,0,77,\N,\N,57,11,1:16.011,158.187,11,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
16,7667,10,20,15,14,14,14,0,77,\N,\N,66,14,1:16.245,157.702,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
6,7668,3,17,10,15,15,15,0,76,\N,\N,73,10,1:15.792,158.644,3,nakajima,\N,NAK,Kazuki,Nakajima,1985-01-11,Japanese,http://en.wikipedia.org/wiki/Kazuki_Nakajima
5,7669,1,2,7,\N,R,16,0,51,\N,\N,48,6,1:15.672,158.896,3,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
9,7670,2,5,17,\N,R,17,0,28,\N,\N,25,17,1:17.558,155.032,23,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
20,7671,9,15,4,\N,R,18,0,15,\N,\N,15,18,1:17.634,154.880,3,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
12,7672,4,8,12,\N,R,19,0,10,\N,\N,7,19,1:18.514,153.144,4,piquet_jr,\N,PIQ,Nelson,Piquet Jr.,1985-07-25,Brazilian,"http://en.wikipedia.org/wiki/Nelson_Piquet,_Jr."
67,7673,5,12,11,\N,R,20,0,10,\N,\N,7,20,1:18.582,153.012,4,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
