driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
222,13251,59,20,11,1,1,1,9,53,1:40:11.19,6011190,\N,\N,\N,\N,1,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
250,13252,34,8,6,2,2,2,6,53,+43.24,6054430,\N,\N,\N,\N,1,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
199,13253,6,12,7,3,3,3,4,53,+46.02,6057210,\N,\N,\N,\N,1,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
224,13254,56,28,16,4,4,4,3,53,+55.48,6066670,\N,\N,\N,\N,1,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
207,13255,32,5,8,5,5,5,2,51,\N,\N,\N,\N,\N,\N,67,mario_andretti,\N,\N,Mario,Andretti,1940-02-28,American,http://en.wikipedia.org/wiki/Mario_Andretti
223,13256,57,22,12,6,6,6,1,51,\N,\N,\N,\N,\N,\N,12,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
230,13257,63,19,13,7,7,7,0,48,\N,\N,\N,\N,\N,\N,60,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
251,13258,37,10,17,\N,R,8,0,45,\N,\N,\N,\N,\N,\N,10,ian_scheckter,\N,\N,Ian,Scheckter,1947-08-22,South African,http://en.wikipedia.org/wiki/Ian_Scheckter
252,13259,58,16,9,\N,N,9,0,45,\N,\N,\N,\N,\N,\N,62,pryce,\N,\N,Tom,Pryce,1949-06-11,British,http://en.wikipedia.org/wiki/Tom_Pryce
187,13260,34,7,2,\N,R,10,0,41,\N,\N,\N,\N,\N,\N,22,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
237,13261,37,9,20,\N,R,11,0,39,\N,\N,\N,\N,\N,\N,7,ribeiro,\N,\N,Alex,Ribeiro,1948-11-07,Brazilian,http://en.wikipedia.org/wiki/Alex_Ribeiro
172,13262,27,26,15,\N,N,12,0,37,\N,\N,\N,\N,\N,\N,62,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
221,13263,25,4,3,\N,R,13,0,32,\N,\N,\N,\N,\N,\N,25,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
231,13264,1,1,1,\N,R,14,0,31,\N,\N,\N,\N,\N,\N,22,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
200,13265,1,2,5,\N,R,15,0,28,\N,\N,\N,\N,\N,\N,20,mass,\N,\N,Jochen,Mass,1946-09-30,German,http://en.wikipedia.org/wiki/Jochen_Mass
238,13266,25,3,14,\N,R,16,0,28,\N,\N,\N,\N,\N,\N,20,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
253,13267,56,29,19,\N,R,17,0,22,\N,\N,\N,\N,\N,\N,5,hoffmann,\N,\N,Ingo,Hoffmann,1953-02-28,Brazilian,http://en.wikipedia.org/wiki/Ingo_Hoffmann
182,13268,6,11,4,\N,R,18,0,20,\N,\N,\N,\N,\N,\N,69,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
246,13269,63,18,18,\N,R,19,0,18,\N,\N,\N,\N,\N,\N,3,binder,\N,\N,Hans,Binder,1948-06-12,Austrian,http://en.wikipedia.org/wiki/Hans_Binder
254,13270,58,17,21,\N,R,20,0,2,\N,\N,\N,\N,\N,\N,6,zorzi,\N,\N,Renzo,Zorzi,1946-12-12,Italian,http://en.wikipedia.org/wiki/Renzo_Zorzi
255,13271,32,6,10,\N,W,21,0,0,\N,\N,\N,\N,\N,\N,54,nilsson,\N,\N,Gunnar,Nilsson,1948-11-20,Swedish,http://en.wikipedia.org/wiki/Gunnar_Nilsson
