driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,169,1,22,4,1,1,1,10,60,1:39:09.440,5949440,16,3,1:32.817,199.398,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
2,170,2,3,5,2,2,2,8,60,+1:08.577,6018017,21,2,1:32.719,199.609,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
22,171,11,17,16,3,3,3,6,60,+1:22.273,6031713,21,11,1:33.386,198.183,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
8,172,6,1,3,4,4,4,5,59,\N,\N,18,1,1:32.150,200.842,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
5,173,1,23,1,5,5,5,4,59,\N,\N,17,5,1:33.130,198.728,11,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
4,174,4,5,6,6,6,6,3,59,\N,\N,17,6,1:33.133,198.722,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
15,175,7,11,14,7,7,7,2,59,\N,\N,22,13,1:33.808,197.292,11,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
6,176,3,8,15,8,8,8,1,59,\N,\N,21,14,1:34.277,196.310,11,nakajima,\N,NAK,Kazuki,Nakajima,1985-01-11,Japanese,http://en.wikipedia.org/wiki/Kazuki_Nakajima
3,177,3,7,20,9,9,9,0,59,\N,\N,21,16,1:34.797,195.234,11,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
17,178,9,10,2,10,10,10,0,59,\N,\N,17,4,1:32.952,199.109,11,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
7,179,5,14,13,11,11,11,0,59,\N,\N,21,9,1:33.367,198.224,11,bourdais,\N,BOU,Sébastien,Bourdais,1979-02-28,French,http://en.wikipedia.org/wiki/S%C3%A9bastien_Bourdais
10,180,7,12,12,12,12,12,0,59,\N,\N,19,15,1:34.610,195.619,11,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
13,181,6,2,9,13,13,13,0,58,\N,\N,19,8,1:33.257,198.458,12,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
9,182,2,4,10,\N,R,14,0,39,\N,\N,22,12,1:33.539,197.859,20,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
18,183,11,16,17,\N,R,15,0,38,\N,\N,21,10,1:33.376,198.205,20,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
12,184,4,6,7,\N,R,16,0,35,\N,\N,21,7,1:33.203,198.573,20,piquet_jr,\N,PIQ,Nelson,Piquet Jr.,1985-07-25,Brazilian,"http://en.wikipedia.org/wiki/Nelson_Piquet,_Jr."
21,185,10,21,19,\N,R,17,0,16,\N,\N,21,17,1:34.930,194.960,20,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
16,186,10,20,18,\N,R,18,0,10,\N,\N,5,18,1:38.160,188.545,20,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
20,187,5,15,8,\N,R,19,0,0,\N,\N,\N,\N,\N,\N,4,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
14,188,9,9,11,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,4,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
