driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,6337,22,19,3,1,1,1,10,44,1:36:10.721,5770721,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
95,6338,3,5,1,2,2,2,6,44,+36.595,5807316,\N,\N,\N,\N,1,mansell,\N,\N,Nigel,Mansell,1953-08-08,British,http://en.wikipedia.org/wiki/Nigel_Mansell
119,6339,3,6,4,3,3,3,4,44,+43.897,5814618,\N,\N,\N,\N,1,patrese,\N,\N,Riccardo,Patrese,1954-04-17,Italian,http://en.wikipedia.org/wiki/Riccardo_Patrese
84,6340,22,20,9,4,4,4,3,44,+46.059,5816780,\N,\N,\N,\N,1,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
102,6341,1,1,2,5,5,5,2,44,+1:08.369,5839090,\N,\N,\N,\N,1,senna,\N,\N,Ayrton,Senna,1960-03-21,Brazilian,http://en.wikipedia.org/wiki/Ayrton_Senna
57,6342,32,11,8,6,6,6,1,44,+1:10.030,5840751,\N,\N,\N,\N,1,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
109,6343,35,21,16,7,7,7,0,44,+1:38.237,5868958,\N,\N,\N,\N,1,lehto,\N,\N,Jyrki,Järvilehto,1966-01-31,Finnish,http://en.wikipedia.org/wiki/Jyrki_J%C3%A4rvilehto
110,6344,25,4,13,8,8,8,0,43,\N,\N,\N,\N,\N,\N,11,cesaris,\N,\N,Andrea,de Cesaris,1959-05-31,Italian,http://en.wikipedia.org/wiki/Andrea_de_Cesaris
88,6345,29,10,25,9,9,9,0,43,\N,\N,\N,\N,\N,\N,11,suzuki,\N,\N,Aguri,Suzuki,1960-09-08,Japanese,http://en.wikipedia.org/wiki/Aguri_Suzuki
128,6346,36,14,15,10,10,10,0,43,\N,\N,\N,\N,\N,\N,11,poele,\N,\N,Eric,van de Poele,1961-09-30,Belgian,http://en.wikipedia.org/wiki/Eric_van_de_Poele
91,6347,37,16,18,11,11,11,0,43,\N,\N,\N,\N,\N,\N,11,wendlinger,\N,\N,Karl,Wendlinger,1968-12-20,Austrian,http://en.wikipedia.org/wiki/Karl_Wendlinger
125,6348,37,17,21,12,12,12,0,43,\N,\N,\N,\N,\N,\N,11,naspetti,\N,\N,Emanuele,Naspetti,1968-02-24,Italian,http://en.wikipedia.org/wiki/Emanuele_Naspetti
65,6349,32,12,10,13,13,13,0,43,\N,\N,\N,\N,\N,\N,5,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
127,6350,17,33,24,14,14,14,0,42,\N,\N,\N,\N,\N,\N,12,gugelmin,\N,\N,Maurício,Gugelmin,1963-04-20,Brazilian,http://en.wikipedia.org/wiki/Maur%C3%ADcio_Gugelmin
131,6351,17,32,17,15,15,15,0,42,\N,\N,\N,\N,\N,\N,12,modena,\N,\N,Stefano,Modena,1963-05-12,Italian,http://en.wikipedia.org/wiki/Stefano_Modena
81,6352,18,24,23,16,16,16,0,42,\N,\N,\N,\N,\N,\N,12,morbidelli,\N,\N,Gianni,Morbidelli,1968-01-13,Italian,http://en.wikipedia.org/wiki/Gianni_Morbidelli
79,6353,33,30,26,17,17,17,0,42,\N,\N,\N,\N,\N,\N,12,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
92,6354,33,29,20,18,18,18,0,40,\N,\N,\N,\N,\N,\N,20,gachot,\N,\N,Bertrand,Gachot,1962-12-23,Belgian,http://en.wikipedia.org/wiki/Bertrand_Gachot
123,6355,27,25,7,\N,R,19,0,27,\N,\N,\N,\N,\N,\N,20,boutsen,\N,\N,Thierry,Boutsen,1957-07-13,Belgian,http://en.wikipedia.org/wiki/Thierry_Boutsen
122,6356,6,28,12,\N,R,20,0,25,\N,\N,\N,\N,\N,\N,5,capelli,\N,\N,Ivan,Capelli,1963-05-24,Italian,http://en.wikipedia.org/wiki/Ivan_Capelli
99,6357,36,15,11,\N,R,21,0,25,\N,\N,\N,\N,\N,\N,5,tarquini,\N,\N,Gabriele,Tarquini,1962-03-02,Italian,http://en.wikipedia.org/wiki/Gabriele_Tarquini
105,6358,29,9,14,\N,R,22,0,20,\N,\N,\N,\N,\N,\N,6,alboreto,\N,\N,Michele,Alboreto,1956-12-23,Italian,http://en.wikipedia.org/wiki/Michele_Alboreto
55,6359,6,27,5,\N,R,23,0,7,\N,\N,\N,\N,\N,\N,29,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
129,6360,25,3,22,\N,R,24,0,1,\N,\N,\N,\N,\N,\N,3,grouillard,\N,\N,Olivier,Grouillard,1958-09-02,French,http://en.wikipedia.org/wiki/Olivier_Grouillard
77,6361,1,2,6,\N,R,25,0,0,\N,\N,\N,\N,\N,\N,7,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
94,6362,35,22,19,\N,R,26,0,0,\N,\N,\N,\N,\N,\N,20,martini,\N,\N,Pierluigi,Martini,1961-04-23,Italian,http://en.wikipedia.org/wiki/Pierluigi_Martini
104,6363,18,23,0,\N,F,27,0,0,\N,\N,\N,\N,\N,\N,81,fittipaldi,\N,\N,Christian,Fittipaldi,1971-01-18,Brazilian,http://en.wikipedia.org/wiki/Christian_Fittipaldi
90,6364,38,34,0,\N,F,28,0,0,\N,\N,\N,\N,\N,\N,81,moreno,\N,\N,Roberto,Moreno,1959-02-11,Brazilian,http://en.wikipedia.org/wiki/Roberto_Moreno
135,6365,38,35,0,\N,F,29,0,0,\N,\N,\N,\N,\N,\N,81,mccarthy,\N,\N,Perry,McCarthy,1961-03-03,British,http://en.wikipedia.org/wiki/Perry_McCarthy
100,6366,27,26,0,\N,W,30,0,0,\N,\N,\N,\N,\N,\N,54,comas,\N,\N,Érik,Comas,1963-09-28,French,http://en.wikipedia.org/wiki/%C3%89rik_Comas
