driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22306,131,44,6,1,1,1,25,52,2:26:52.094,8812094,26,1,1:37.176,218.239,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
822,22307,3,77,14,2,2,2,18,52,+30.135,8842229,34,4,1:38.264,215.822,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
817,22308,9,3,8,3,3,3,15,52,+46.495,8858589,34,7,1:38.459,215.395,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
18,22309,1,22,3,4,4,4,12,52,+47.390,8859484,52,5,1:38.284,215.778,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
20,22310,9,1,2,5,5,5,10,52,+53.864,8865958,52,2,1:37.481,217.556,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
4,22311,6,14,16,6,6,6,8,52,+59.946,8872040,52,8,1:38.587,215.115,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
825,22312,1,20,5,7,7,7,6,52,+1:02.563,8874657,32,10,1:38.677,214.919,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
807,22313,10,27,4,8,8,8,4,52,+1:28.692,8900786,52,9,1:38.625,215.032,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
826,22314,5,26,9,9,9,9,2,52,+1:29.340,8901434,45,6,1:38.407,215.509,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
818,22315,5,25,10,10,10,10,1,51,\N,\N,44,13,1:39.261,213.654,11,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
815,22316,10,11,7,11,11,11,0,51,\N,\N,41,11,1:38.716,214.834,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
154,22317,208,8,11,12,12,12,0,51,\N,\N,48,12,1:38.919,214.393,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
16,22318,15,99,13,13,13,13,0,51,\N,\N,34,15,1:40.041,211.989,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
824,22319,206,17,12,14,14,14,0,51,\N,\N,51,14,1:39.961,212.158,11,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
155,22320,207,10,22,15,15,15,0,50,\N,\N,31,18,1:41.462,209.020,12,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
820,22321,206,4,17,16,16,16,0,50,\N,\N,50,17,1:40.399,211.233,12,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
813,22322,208,13,20,17,17,17,0,49,\N,\N,48,16,1:40.314,211.412,13,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
3,22323,131,6,1,\N,R,18,0,28,\N,\N,26,3,1:38.091,216.203,6,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
828,22324,207,9,21,\N,R,19,0,11,\N,\N,7,20,1:44.319,203.295,22,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
821,22325,15,21,19,\N,R,20,0,9,\N,\N,7,19,1:42.566,206.770,4,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
13,22326,3,19,15,\N,R,21,0,0,\N,\N,\N,0,\N,\N,4,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
8,22327,6,7,18,\N,R,22,0,0,\N,\N,\N,0,\N,\N,4,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
