driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,23115,131,44,1,1,1,1,25,52,1:34:55.831,5695831,45,3,1:35.771,221.440,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
830,23116,9,33,3,2,2,2,18,52,+8.250,5704081,41,6,1:36.407,219.979,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
3,23117,131,6,2,3,3,3,15,52,+16.911,5712742,44,1,1:35.548,221.957,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
817,23118,9,3,4,4,4,4,12,52,+26.211,5722042,52,4,1:36.013,220.882,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
8,23119,6,7,5,5,5,5,10,52,+1:09.743,5765574,39,8,1:36.994,218.648,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
815,23120,10,11,10,6,6,6,8,52,+1:16.941,5772772,35,15,1:37.900,216.625,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
807,23121,10,27,8,7,7,7,6,52,+1:17.712,5773543,51,11,1:37.618,217.250,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
832,23122,5,55,7,8,8,8,4,52,+1:25.858,5781689,43,10,1:37.401,217.734,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
20,23123,6,5,11,9,9,9,2,52,+1:31.654,5787485,44,7,1:36.933,218.786,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
826,23124,5,26,15,10,10,10,1,52,+1:32.600,5788431,35,13,1:37.667,217.141,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
13,23125,3,19,12,11,11,11,0,51,\N,\N,40,5,1:36.141,220.588,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
18,23126,1,22,17,12,12,12,0,51,\N,\N,36,16,1:37.907,216.609,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
4,23127,1,14,9,13,13,13,0,51,\N,\N,43,2,1:35.669,221.676,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
822,23128,3,77,6,14,14,14,0,51,\N,\N,45,9,1:37.383,217.775,11,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
831,23129,15,12,21,15,15,15,0,51,\N,\N,43,17,1:38.710,214.847,11,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
821,23130,210,21,14,16,16,16,0,51,\N,\N,44,14,1:37.713,217.039,11,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
825,23131,4,20,16,17,17,17,0,49,\N,\N,43,12,1:37.619,217.248,6,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
835,23132,4,30,18,\N,R,18,0,37,\N,\N,36,18,1:39.755,212.596,6,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
837,23133,209,88,19,\N,R,19,0,24,\N,\N,23,19,1:41.380,209.189,20,haryanto,88,HAR,Rio,Haryanto,1993-01-22,Indonesian,http://en.wikipedia.org/wiki/Rio_Haryanto
154,23134,210,8,13,\N,R,20,0,17,\N,\N,14,20,1:55.507,183.604,31,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
828,23135,15,9,22,\N,R,21,0,11,\N,\N,9,21,2:00.286,176.309,131,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
836,23136,209,94,20,\N,R,22,0,6,\N,\N,4,22,2:48.804,125.634,20,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
