driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
373,17265,172,1,1,1,1,1,9,80,2:15:07.0,8107000,\N,\N,\N,\N,1,clark,\N,\N,Jim,Clark,1936-03-04,British,http://en.wikipedia.org/wiki/Jim_Clark
289,17266,66,3,2,2,2,2,6,80,+2.8,8109800,\N,\N,\N,\N,1,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
341,17267,6,7,5,3,3,3,4,80,+1:20.6,8187600,\N,\N,\N,\N,1,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
356,17268,183,5,4,4,4,4,3,79,\N,\N,\N,\N,\N,\N,11,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
385,17269,6,8,8,5,5,5,2,78,\N,\N,\N,\N,\N,\N,12,bandini,\N,\N,Lorenzo,Bandini,1935-12-21,Italian,http://en.wikipedia.org/wiki/Lorenzo_Bandini
403,17270,170,10,15,6,6,6,1,78,\N,\N,\N,\N,\N,\N,12,phil_hill,\N,\N,Phil,Hill,1927-04-20,American,http://en.wikipedia.org/wiki/Phil_Hill
383,17271,183,19,7,7,7,7,0,78,\N,\N,\N,\N,\N,\N,12,anderson,\N,\N,Bob,Anderson,1931-05-19,British,http://en.wikipedia.org/wiki/Bob_Anderson_(racing_driver)
386,17272,66,4,14,8,8,8,0,77,\N,\N,\N,\N,\N,\N,13,ginther,\N,\N,Richie,Ginther,1930-08-05,American,http://en.wikipedia.org/wiki/Richie_Ginther
374,17273,172,2,13,9,9,9,0,77,\N,\N,\N,\N,\N,\N,13,spence,\N,\N,Mike,Spence,1936-12-30,British,http://en.wikipedia.org/wiki/Mike_Spence
404,17274,94,11,10,10,10,10,0,77,\N,\N,\N,\N,\N,\N,13,ireland,\N,\N,Innes,Ireland,1930-06-12,British,http://en.wikipedia.org/wiki/Innes_Ireland
346,17275,181,20,16,11,11,11,0,76,\N,\N,\N,\N,\N,\N,14,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
394,17276,66,18,21,12,12,12,0,76,\N,\N,\N,\N,\N,\N,14,baghetti,\N,\N,Giancarlo,Baghetti,1934-12-25,Italian,http://en.wikipedia.org/wiki/Giancarlo_Baghetti
364,17277,183,6,3,13,13,13,0,75,\N,\N,\N,\N,\N,\N,15,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
399,17278,170,22,20,14,14,14,0,56,\N,\N,\N,\N,\N,\N,117,taylor,\N,\N,John,Taylor,1933-03-23,British,http://en.wikipedia.org/wiki/John_Taylor_(racer)
347,17279,181,16,9,\N,R,15,0,45,\N,\N,\N,\N,\N,\N,23,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
309,17280,176,24,22,\N,R,16,0,43,\N,\N,\N,\N,\N,\N,24,revson,\N,\N,Peter,Revson,1939-02-27,American,http://en.wikipedia.org/wiki/Peter_Revson
408,17281,66,17,17,\N,R,17,0,38,\N,\N,\N,\N,\N,\N,6,maggs,\N,\N,Tony,Maggs,1937-02-09,South African,http://en.wikipedia.org/wiki/Tony_Maggs
420,17282,181,23,23,\N,R,18,0,37,\N,\N,\N,\N,\N,\N,3,raby,\N,\N,Ian,Raby,1921-09-22,British,http://en.wikipedia.org/wiki/Ian_Raby
401,17283,176,12,18,\N,R,19,0,23,\N,\N,\N,\N,\N,\N,100,trevor_taylor,\N,\N,Trevor,Taylor,1936-12-26,British,http://en.wikipedia.org/wiki/Trevor_Taylor
305,17284,176,14,12,\N,R,20,0,17,\N,\N,\N,\N,\N,\N,108,hailwood,\N,\N,Mike,Hailwood,1940-04-02,British,http://en.wikipedia.org/wiki/Mike_Hailwood
278,17285,176,15,11,\N,R,21,0,9,\N,\N,\N,\N,\N,\N,8,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
360,17286,170,9,6,\N,R,22,0,7,\N,\N,\N,\N,\N,\N,6,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
380,17287,182,26,19,\N,R,23,0,0,\N,\N,\N,\N,\N,\N,3,gardner,\N,\N,Frank,Gardner,1930-10-01,Australian,http://en.wikipedia.org/wiki/Frank_Gardner_(driver)
427,17288,66,25,25,\N,F,24,0,0,\N,\N,\N,\N,\N,\N,81,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
370,17289,66,21,24,\N,W,25,0,0,\N,\N,\N,\N,\N,\N,54,attwood,\N,\N,Richard,Attwood,1940-04-04,British,http://en.wikipedia.org/wiki/Richard_Attwood
