driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
137,9169,3,6,4,1,1,1,9,44,1:21:25.091,4885091,\N,\N,\N,\N,1,piquet,\N,\N,Nelson,Piquet,1952-08-17,Brazilian,http://en.wikipedia.org/wiki/Nelson_Piquet
140,9170,1,2,8,2,2,2,6,44,+1:39.591,4984682,\N,\N,\N,\N,1,johansson,\N,\N,Stefan,Johansson,1956-09-08,Swedish,http://en.wikipedia.org/wiki/Stefan_Johansson
102,9171,32,12,2,3,3,3,4,43,\N,\N,\N,\N,\N,\N,11,senna,\N,\N,Ayrton,Senna,1960-03-21,Brazilian,http://en.wikipedia.org/wiki/Ayrton_Senna
166,9172,25,4,22,4,4,4,3,43,\N,\N,\N,\N,\N,\N,11,streiff,\N,\N,Philippe,Streiff,1955-06-26,French,http://en.wikipedia.org/wiki/Philippe_Streiff
156,9173,25,3,23,5,5,5,2,43,\N,\N,\N,\N,\N,\N,11,palmer,\N,\N,Jonathan,Palmer,1956-11-07,British,http://en.wikipedia.org/wiki/Jonathan_Palmer
112,9174,33,30,21,6,6,6,1,42,\N,\N,\N,\N,\N,\N,12,alliot,\N,\N,Philippe,Alliot,1954-07-27,French,http://en.wikipedia.org/wiki/Philippe_Alliot
117,9175,1,1,3,7,7,7,0,39,\N,\N,\N,\N,\N,\N,10,prost,\N,\N,Alain,Prost,1955-02-24,French,http://en.wikipedia.org/wiki/Alain_Prost
84,9176,49,9,19,\N,N,8,0,34,\N,\N,\N,\N,\N,\N,62,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
160,9177,27,26,17,\N,R,9,0,32,\N,\N,\N,\N,\N,\N,5,ghinzani,\N,\N,Piercarlo,Ghinzani,1952-01-16,Italian,http://en.wikipedia.org/wiki/Piercarlo_Ghinzani
167,9178,18,23,18,\N,R,10,0,28,\N,\N,\N,\N,\N,\N,5,campos,\N,\N,Adrián,Campos,1960-06-17,Spanish,http://en.wikipedia.org/wiki/Adri%C3%A1n_Campos
123,9179,22,20,6,\N,R,11,0,26,\N,\N,\N,\N,\N,\N,5,boutsen,\N,\N,Thierry,Boutsen,1957-07-13,Belgian,http://en.wikipedia.org/wiki/Thierry_Boutsen
95,9180,3,5,1,\N,R,12,0,25,\N,\N,\N,\N,\N,\N,5,mansell,\N,\N,Nigel,Mansell,1953-08-08,British,http://en.wikipedia.org/wiki/Nigel_Mansell
145,9181,18,24,16,\N,R,13,0,25,\N,\N,\N,\N,\N,\N,5,nannini,\N,\N,Alessandro,Nannini,1959-07-07,Italian,http://en.wikipedia.org/wiki/Alessandro_Nannini
118,9182,21,17,13,\N,R,14,0,23,\N,\N,\N,\N,\N,\N,101,warwick,\N,\N,Derek,Warwick,1954-08-27,British,http://en.wikipedia.org/wiki/Derek_Warwick
157,9183,49,10,20,\N,R,15,0,21,\N,\N,\N,\N,\N,\N,86,danner,\N,\N,Christian,Danner,1958-04-04,German,http://en.wikipedia.org/wiki/Christian_Danner
77,9184,6,28,10,\N,R,16,0,19,\N,\N,\N,\N,\N,\N,101,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
170,9185,22,19,9,\N,R,17,0,18,\N,\N,\N,\N,\N,\N,5,fabi,\N,\N,Teo,Fabi,1955-03-09,Italian,http://en.wikipedia.org/wiki/Teo_Fabi
133,9186,45,21,26,\N,R,18,0,17,\N,\N,\N,\N,\N,\N,5,caffi,\N,\N,Alex,Caffi,1964-03-18,Italian,http://en.wikipedia.org/wiki/Alex_Caffi
110,9187,34,8,7,\N,R,19,0,12,\N,\N,\N,\N,\N,\N,5,cesaris,\N,\N,Andrea,de Cesaris,1959-05-31,Italian,http://en.wikipedia.org/wiki/Andrea_de_Cesaris
105,9188,6,27,5,\N,R,20,0,10,\N,\N,\N,\N,\N,\N,101,alboreto,\N,\N,Michele,Alboreto,1956-12-23,Italian,http://en.wikipedia.org/wiki/Michele_Alboreto
169,9189,39,14,25,\N,R,21,0,10,\N,\N,\N,\N,\N,\N,5,fabre,\N,\N,Pascal,Fabre,1960-01-09,French,http://en.wikipedia.org/wiki/Pascal_Fabre
158,9190,21,18,15,\N,R,22,0,9,\N,\N,\N,\N,\N,\N,37,cheever,\N,\N,Eddie,Cheever,1958-01-10,American,http://en.wikipedia.org/wiki/Eddie_Cheever
138,9191,32,11,14,\N,R,23,0,9,\N,\N,\N,\N,\N,\N,101,satoru_nakajima,\N,\N,Satoru,Nakajima,1953-02-23,Japanese,http://en.wikipedia.org/wiki/Satoru_Nakajima
122,9192,37,16,24,\N,R,24,0,7,\N,\N,\N,\N,\N,\N,5,capelli,\N,\N,Ivan,Capelli,1963-05-24,Italian,http://en.wikipedia.org/wiki/Ivan_Capelli
163,9193,27,25,12,\N,R,25,0,6,\N,\N,\N,\N,\N,\N,80,arnoux,\N,\N,René,Arnoux,1948-07-04,French,http://en.wikipedia.org/wiki/Ren%C3%A9_Arnoux
119,9194,34,7,11,\N,R,26,0,5,\N,\N,\N,\N,\N,\N,80,patrese,\N,\N,Riccardo,Patrese,1954-04-17,Italian,http://en.wikipedia.org/wiki/Riccardo_Patrese
