driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
579,19010,6,1,1,1,1,1,9,22,3:38:43.7,13123700,\N,\N,\N,\N,1,fangio,\N,\N,Juan,Fangio,1911-06-24,Argentine,http://en.wikipedia.org/wiki/Juan_Manuel_Fangio
475,19011,105,7,4,2,2,2,6,22,+46.4,13170100,\N,\N,\N,\N,1,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
554,19012,105,6,8,3,3,3,4,22,+7:38.3,13582000,\N,\N,\N,\N,1,behra,\N,\N,Jean,Behra,1921-02-16,French,http://en.wikipedia.org/wiki/Jean_Behra
580,19013,105,20,16,4,4,4,3,20,\N,\N,\N,\N,\N,\N,12,godia,\N,\N,Paco,Godia,1921-03-21,Spanish,http://en.wikipedia.org/wiki/Paco_Godia
627,19014,105,15,14,5,5,5,2,19,\N,\N,\N,\N,\N,\N,13,rosier,\N,\N,Louis,Rosier,1905-11-05,French,http://en.wikipedia.org/wiki/Louis_Rosier
506,19015,105,21,11,\N,D,6,0,20,\N,\N,\N,\N,\N,\N,2,halford,\N,\N,Bruce,Halford,1931-05-18,British,http://en.wikipedia.org/wiki/Bruce_Halford
638,19016,105,22,19,\N,N,7,0,16,\N,\N,\N,\N,\N,\N,16,volonterio,\N,\N,Ottorino,Volonterio,1917-12-07,Swiss,http://en.wikipedia.org/wiki/Ottorino_Volonterio
639,19017,128,11,21,\N,R,8,0,15,\N,\N,\N,\N,\N,\N,5,milhoux,\N,\N,André,Milhoux,1928-12-09,Belgian,http://en.wikipedia.org/wiki/Andr%C3%A9_Milhoux
606,19018,6,5,10,\N,R,9,0,14,\N,\N,\N,\N,\N,\N,3,portago,\N,\N,Alfonso,de Portago,1928-10-11,Spanish,http://en.wikipedia.org/wiki/Alfonso_de_Portago
501,19019,105,12,12,\N,R,10,0,13,\N,\N,\N,\N,\N,\N,25,schell,\N,\N,Harry,Schell,1921-06-29,American,http://en.wikipedia.org/wiki/Harry_Schell
633,19020,105,18,20,\N,R,11,0,13,\N,\N,\N,\N,\N,\N,5,villoresi,\N,\N,Luigi,Villoresi,1909-05-16,Italian,http://en.wikipedia.org/wiki/Luigi_Villoresi
577,19021,6,4,5,\N,R,12,0,11,\N,\N,\N,\N,\N,\N,3,musso,\N,\N,Luigi,Musso,1924-07-28,Italian,http://en.wikipedia.org/wiki/Luigi_Musso
581,19022,6,2,2,\N,R,13,0,8,\N,\N,\N,\N,\N,\N,95,collins,\N,\N,Peter,Collins,1931-11-06,British,http://en.wikipedia.org/wiki/Peter_Collins_(racing_driver)
608,19023,6,3,3,\N,R,14,0,5,\N,\N,\N,\N,\N,\N,10,castellotti,\N,\N,Eugenio,Castellotti,1930-10-10,Italian,http://en.wikipedia.org/wiki/Eugenio_Castellotti
620,19024,105,8,7,\N,R,15,0,3,\N,\N,\N,\N,\N,\N,38,maglioli,\N,\N,Umberto,Maglioli,1928-06-05,Italian,http://en.wikipedia.org/wiki/Umberto_Maglioli
547,19025,105,19,13,\N,R,16,0,3,\N,\N,\N,\N,\N,\N,51,gould,\N,\N,Horace,Gould,1918-09-20,British,http://en.wikipedia.org/wiki/Horace_Gould
456,19026,105,16,9,\N,R,17,0,2,\N,\N,\N,\N,\N,\N,22,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
626,19027,128,10,15,\N,R,18,0,0,\N,\N,\N,\N,\N,\N,22,manzon,\N,\N,Robert,Manzon,1917-04-12,French,http://en.wikipedia.org/wiki/Robert_Manzon
483,19028,6,14,17,\N,R,19,0,0,\N,\N,\N,\N,\N,\N,5,scarlatti,\N,\N,Giorgio,Scarlatti,1921-10-02,Italian,http://en.wikipedia.org/wiki/Giorgio_Scarlatti
607,19029,105,8,0,\N,W,20,0,0,\N,\N,\N,\N,\N,\N,54,perdisa,\N,\N,Cesare,Perdisa,1932-10-21,Italian,http://en.wikipedia.org/wiki/Cesare_Perdisa
429,19030,128,11,0,\N,W,21,0,0,\N,\N,\N,\N,\N,\N,54,andre_pilette,\N,\N,André,Pilette,1918-10-06,Belgian,http://en.wikipedia.org/wiki/Andr%C3%A9_Pilette
586,19031,105,18,0,\N,W,22,0,0,\N,\N,\N,\N,\N,\N,54,piotti,\N,\N,Luigi,Piotti,1913-10-27,Italian,http://en.wikipedia.org/wiki/Luigi_Piotti
