driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
182,13943,6,1,1,1,1,1,9,76,1:44:19.66,6259660,\N,\N,\N,\N,1,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
222,13944,25,3,8,2,2,2,6,76,+16.18,6275840,\N,\N,\N,\N,1,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
187,13945,67,28,11,3,3,3,4,75,\N,\N,\N,\N,\N,\N,11,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
252,13946,58,16,20,4,4,4,3,75,\N,\N,\N,\N,\N,\N,11,pryce,\N,\N,Tom,Pryce,1949-06-11,British,http://en.wikipedia.org/wiki/Tom_Pryce
178,13947,63,19,19,5,5,5,2,75,\N,\N,\N,\N,\N,\N,11,jones,\N,\N,Alan,Jones,1946-11-02,Australian,http://en.wikipedia.org/wiki/Alan_Jones_(Formula_1)
224,13948,56,30,21,6,6,6,1,74,\N,\N,\N,\N,\N,\N,12,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
229,13949,64,24,23,7,7,7,0,73,\N,\N,\N,\N,\N,\N,13,ertl,\N,\N,Harald,Ertl,1948-08-31,Austrian,http://en.wikipedia.org/wiki/Harald_Ertl
250,13950,204,8,16,8,8,8,0,73,\N,\N,\N,\N,\N,\N,13,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
197,13951,58,17,24,9,9,9,0,70,\N,\N,\N,\N,\N,\N,16,jarier,\N,\N,Jean-Pierre,Jarier,1946-07-10,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jarier
231,13952,1,11,2,\N,D,10,0,76,\N,\N,\N,\N,\N,\N,2,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
255,13953,32,6,14,\N,R,11,0,67,\N,\N,\N,\N,\N,\N,5,nilsson,\N,\N,Gunnar,Nilsson,1948-11-20,Swedish,http://en.wikipedia.org/wiki/Gunnar_Nilsson
238,13954,37,10,7,\N,R,12,0,60,\N,\N,\N,\N,\N,\N,69,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
239,13955,63,18,18,\N,R,13,0,55,\N,\N,\N,\N,\N,\N,6,lunger,\N,\N,Brett,Lunger,1945-11-14,American,http://en.wikipedia.org/wiki/Brett_Lunger
221,13956,25,4,5,\N,R,14,0,47,\N,\N,\N,\N,\N,\N,5,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
199,13957,204,7,15,\N,R,15,0,46,\N,\N,\N,\N,\N,\N,51,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
232,13958,37,35,9,\N,R,16,0,39,\N,\N,\N,\N,\N,\N,5,merzario,\N,\N,Arturo,Merzario,1943-03-11,Italian,http://en.wikipedia.org/wiki/Arturo_Merzario
223,13959,6,2,4,\N,D,17,0,36,\N,\N,\N,\N,\N,\N,51,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
172,13960,27,26,13,\N,D,18,0,31,\N,\N,\N,\N,\N,\N,22,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
276,13961,182,32,22,\N,R,19,0,24,\N,\N,\N,\N,\N,\N,6,evans,\N,\N,Bob,Evans,1947-06-11,British,http://en.wikipedia.org/wiki/Bob_Evans_(race_driver)
230,13962,37,9,10,\N,R,20,0,22,\N,\N,\N,\N,\N,\N,3,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
280,13963,63,38,26,\N,R,21,0,16,\N,\N,\N,\N,\N,\N,69,pescarolo,\N,\N,Henri,Pescarolo,1942-09-25,French,http://en.wikipedia.org/wiki/Henri_Pescarolo
278,13964,57,22,6,\N,R,22,0,8,\N,\N,\N,\N,\N,\N,47,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
