driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22756,131,44,1,1,1,1,25,53,1:18:00.688,4680688,48,1,1:26.672,240.617,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,22757,6,5,3,2,2,2,18,53,+25.042,4705730,52,3,1:27.376,238.678,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
13,22758,3,19,5,3,3,3,15,53,+47.635,4728323,31,8,1:27.874,237.326,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
822,22759,3,77,6,4,4,4,12,53,+47.996,4728684,49,6,1:27.525,238.272,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
8,22760,6,7,2,5,5,5,10,53,+1:08.860,4749548,43,7,1:27.584,238.111,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
815,22761,10,11,7,6,6,6,8,53,+1:12.783,4753471,46,10,1:28.140,236.609,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
807,22762,10,27,9,7,7,7,6,52,\N,\N,36,14,1:28.913,234.552,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
817,22763,9,3,19,8,8,8,4,52,\N,\N,50,9,1:28.065,236.811,11,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
828,22764,15,9,12,9,9,9,2,52,\N,\N,22,12,1:28.516,235.604,11,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
826,22765,9,26,18,10,10,10,1,52,\N,\N,39,11,1:28.231,236.365,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
832,22766,5,55,17,11,11,11,0,52,\N,\N,38,5,1:27.510,238.313,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
830,22767,5,33,20,12,12,12,0,52,\N,\N,35,4,1:27.390,238.640,11,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
831,22768,15,12,17,13,13,13,0,52,\N,\N,51,13,1:28.653,235.240,11,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
18,22769,1,22,15,14,14,14,0,52,\N,\N,33,16,1:29.766,232.324,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
829,22770,209,28,13,15,15,15,0,51,\N,\N,51,17,1:31.098,228.927,12,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
833,22771,209,98,14,16,16,16,0,51,\N,\N,29,18,1:31.311,228.393,12,merhi,98,MER,Roberto,Merhi,1991-03-22,Spanish,http://en.wikipedia.org/wiki/Roberto_Merhi
3,22772,131,6,4,17,17,17,0,50,\N,\N,43,2,1:27.067,239.525,13,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
4,22773,1,14,16,18,18,18,0,47,\N,\N,42,15,1:29.285,233.575,16,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
154,22774,208,8,8,\N,R,19,0,1,\N,\N,\N,0,\N,\N,130,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
813,22775,208,13,10,\N,R,20,0,1,\N,\N,\N,0,\N,\N,130,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
