driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,2689,6,1,2,1,1,1,10,78,1:47:22.561,6442561,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
22,2690,6,2,4,2,2,2,6,78,+0.431,6442992,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
56,2691,19,18,6,3,3,3,4,78,+30.698,6473259,\N,\N,\N,\N,1,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
35,2692,16,10,9,4,4,4,3,78,+32.454,6475015,\N,\N,\N,\N,1,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
14,2693,1,4,1,5,5,5,2,77,\N,\N,\N,\N,\N,\N,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
55,2694,20,22,11,6,6,6,1,77,\N,\N,\N,\N,\N,\N,11,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
18,2695,22,8,17,7,7,7,0,77,\N,\N,\N,\N,\N,\N,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
50,2696,21,14,19,8,8,8,0,77,\N,\N,\N,\N,\N,\N,11,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
59,2697,21,15,20,9,9,9,0,76,\N,\N,\N,\N,\N,\N,12,bernoldi,\N,\N,Enrique,Bernoldi,1978-10-19,Brazilian,http://en.wikipedia.org/wiki/Enrique_Bernoldi
8,2698,15,17,15,10,10,10,0,73,\N,\N,\N,\N,\N,\N,15,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
23,2699,3,5,5,\N,R,11,0,57,\N,\N,\N,\N,\N,\N,10,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
58,2700,18,20,22,\N,R,12,0,56,\N,\N,\N,\N,\N,\N,7,marques,\N,\N,Tarso,Marques,1976-01-19,Brazilian,http://en.wikipedia.org/wiki/Tarso_Marques
4,2701,18,21,18,\N,R,13,0,54,\N,\N,\N,\N,\N,\N,6,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
49,2702,17,11,13,\N,R,14,0,49,\N,\N,\N,\N,\N,\N,3,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
21,2703,22,7,10,\N,R,15,0,43,\N,\N,\N,\N,\N,\N,6,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
15,2704,17,12,8,\N,R,16,0,30,\N,\N,\N,\N,\N,\N,9,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
54,2705,20,23,21,\N,R,17,0,24,\N,\N,\N,\N,\N,\N,6,burti,\N,\N,Luciano,Burti,1975-03-05,Brazilian,http://en.wikipedia.org/wiki/Luciano_Burti
37,2706,19,19,14,\N,R,18,0,18,\N,\N,\N,\N,\N,\N,9,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
57,2707,1,3,3,\N,R,19,0,15,\N,\N,\N,\N,\N,\N,38,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
44,2708,16,9,12,\N,R,20,0,13,\N,\N,\N,\N,\N,\N,38,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
31,2709,3,6,7,\N,R,21,0,2,\N,\N,\N,\N,\N,\N,20,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
2,2710,15,16,16,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,4,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
