driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22736,131,44,1,1,1,1,25,43,1:23:40.387,5020387,34,2,1:52.504,224.120,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
3,22737,131,6,2,2,2,2,18,43,+2.058,5022445,34,1,1:52.416,224.295,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
154,22738,208,8,9,3,3,3,15,43,+37.988,5058375,37,12,1:54.779,219.677,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
826,22739,9,26,12,4,4,4,12,43,+45.692,5066079,29,3,1:53.032,223.073,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
815,22740,10,11,4,5,5,5,10,43,+53.997,5074384,29,13,1:54.796,219.645,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
13,22741,3,19,6,6,6,6,8,43,+55.283,5075670,23,8,1:54.093,220.998,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
8,22742,6,7,16,7,7,7,6,43,+55.703,5076090,30,9,1:54.517,220.180,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
830,22743,5,33,18,8,8,8,4,43,+56.076,5076463,36,4,1:53.276,222.592,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
822,22744,3,77,3,9,9,9,2,43,+1:01.040,5081427,23,10,1:54.646,219.932,131,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
828,22745,15,9,13,10,10,10,1,43,+1:31.234,5111621,30,7,1:54.022,221.136,1,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
831,22746,15,12,14,11,11,11,0,43,+1:42.311,5122698,29,6,1:53.991,221.196,1,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
20,22747,6,5,8,12,12,12,0,42,\N,\N,29,14,1:55.316,218.654,27,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
4,22748,1,14,20,13,13,13,0,42,\N,\N,34,5,1:53.692,221.778,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
18,22749,1,22,19,14,14,14,0,42,\N,\N,38,15,1:55.533,218.244,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
833,22750,209,98,17,15,15,15,0,42,\N,\N,32,18,1:58.174,213.366,11,merhi,98,MER,Roberto,Merhi,1991-03-22,Spanish,http://en.wikipedia.org/wiki/Roberto_Merhi
829,22751,209,28,15,16,16,16,0,42,\N,\N,33,17,1:58.150,213.410,11,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
832,22752,5,55,10,\N,R,17,0,32,\N,\N,25,11,1:54.680,219.867,131,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
817,22753,9,3,5,\N,R,18,0,19,\N,\N,2,16,1:56.263,216.873,131,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
813,22754,208,13,7,\N,R,19,0,2,\N,\N,\N,0,\N,\N,5,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
807,22755,10,27,11,\N,W,20,0,0,\N,\N,\N,0,\N,\N,75,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
