driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,24306,131,44,1,1,1,1,25,78,1:43:28.437,6208437,9,6,1:16.167,157.721,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,24307,6,5,4,2,2,2,18,78,+2.602,6211039,9,9,1:16.277,157.494,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
822,24308,131,77,2,3,3,3,15,78,+3.162,6211599,65,2,1:15.163,159.828,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
830,24309,9,33,3,4,4,4,12,78,+5.537,6213974,9,7,1:16.229,157.593,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
842,24310,9,10,8,5,5,5,11,78,+9.946,6218383,72,1,1:14.279,161.730,1,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
832,24311,1,55,9,6,6,6,8,78,+53.454,6261891,32,5,1:15.891,158.295,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
826,24312,5,26,7,7,7,7,6,78,+54.574,6263011,31,10,1:16.288,157.471,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
848,24313,5,23,10,8,8,8,4,78,+55.200,6263637,43,3,1:15.607,158.890,1,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
817,24314,4,3,6,9,9,9,2,78,+1:00.894,6269331,78,4,1:15.697,158.701,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
154,24315,210,8,13,10,10,10,1,78,+1:01.034,6269471,41,16,1:16.746,156.531,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
846,24316,1,4,12,11,11,11,0,78,+1:06.801,6275238,61,13,1:16.413,157.214,1,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
825,24317,210,20,5,14,14,14,0,77,\N,\N,61,17,1:16.992,156.031,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
815,24318,211,11,16,12,12,12,0,77,\N,\N,67,15,1:16.613,156.803,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
807,24319,4,27,11,13,13,13,0,77,\N,\N,65,8,1:16.276,157.496,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
847,24320,3,63,19,15,15,15,0,77,\N,\N,76,18,1:17.038,155.938,11,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
840,24321,211,18,17,16,16,16,0,77,\N,\N,45,12,1:16.379,157.284,11,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
8,24322,51,7,14,17,17,17,0,77,\N,\N,50,14,1:16.436,157.166,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
9,24323,3,88,20,18,18,18,0,77,\N,\N,32,19,1:17.388,155.233,11,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
841,24324,51,99,18,19,19,19,0,76,\N,\N,46,11,1:16.299,157.448,12,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
844,24325,6,16,15,\N,R,20,0,16,\N,\N,6,20,1:19.151,151.775,4,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
