driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
18,21016,1,4,3,1,1,1,25,70,1:46:42.337,6402337,58,6,1:23.937,187.898,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
20,21017,9,1,1,2,2,2,18,70,+3.588,6405925,70,5,1:23.875,188.036,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
4,21018,6,5,5,3,3,3,15,70,+19.819,6422156,62,3,1:23.711,188.405,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
1,21019,1,3,2,4,4,4,12,70,+48.338,6450675,61,2,1:23.661,188.517,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
17,21020,9,2,6,5,5,5,10,70,+49.742,6452079,61,4,1:23.718,188.389,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
13,21021,6,6,4,6,6,6,8,70,+1:23.176,6485513,61,1,1:23.415,189.073,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
814,21022,10,15,11,7,7,7,6,69,\N,\N,65,14,1:25.935,183.529,11,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
67,21023,5,18,23,8,8,8,4,69,\N,\N,65,15,1:25.977,183.439,11,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
3,21024,131,8,7,9,9,9,2,69,\N,\N,64,9,1:24.857,185.860,11,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
153,21025,5,19,16,10,10,10,1,69,\N,\N,68,16,1:26.025,183.337,11,alguersuari,\N,ALG,Jaime,Alguersuari,1990-03-23,Spanish,http://en.wikipedia.org/wiki/Jaime_Alguersuari
155,21026,15,16,13,11,11,11,0,69,\N,\N,65,7,1:24.664,186.284,11,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
808,21027,4,10,12,12,12,12,0,69,\N,\N,68,8,1:24.664,186.284,11,petrov,\N,PET,Vitaly,Petrov,1984-09-08,Russian,http://en.wikipedia.org/wiki/Vitaly_Petrov
22,21028,3,11,15,13,13,13,0,68,\N,\N,65,11,1:25.018,185.508,12,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
16,21029,10,14,8,14,14,14,0,68,\N,\N,66,12,1:25.579,184.292,12,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
815,21030,15,17,10,15,15,15,0,68,\N,\N,67,10,1:24.999,185.550,12,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
813,21031,3,12,17,16,16,16,0,68,\N,\N,56,13,1:25.724,183.981,12,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
10,21032,166,24,20,17,17,17,0,66,\N,\N,59,18,1:28.022,179.177,14,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
817,21033,164,22,22,18,18,18,0,66,\N,\N,62,19,1:28.876,177.456,14,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
816,21034,166,25,24,19,19,19,0,65,\N,\N,58,20,1:29.068,177.073,15,ambrosio,\N,DAM,Jérôme,d'Ambrosio,1985-12-27,Belgian,http://en.wikipedia.org/wiki/J%C3%A9r%C3%B4me_d%27Ambrosio
24,21035,164,23,21,20,20,20,0,65,\N,\N,53,21,1:29.208,176.795,15,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
5,21036,205,20,18,\N,R,21,0,55,\N,\N,54,17,1:27.149,180.972,47,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
30,21037,131,7,9,\N,R,22,0,26,\N,\N,19,22,1:29.781,175.667,6,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
2,21038,4,9,14,\N,R,23,0,23,\N,\N,19,23,1:30.826,173.646,42,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
15,21039,205,21,19,\N,R,24,0,17,\N,\N,16,24,1:35.252,165.577,44,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
