driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,23399,131,44,1,1,1,1,25,56,1:37:36.158,5856158,44,1,1:35.378,205.745,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,23400,6,5,2,2,2,2,18,56,+6.250,5862408,40,2,1:35.423,205.648,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
830,23401,9,33,16,3,3,3,15,56,+45.192,5901350,31,7,1:36.722,202.886,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
817,23402,9,3,5,4,4,4,12,56,+46.035,5902193,36,8,1:36.791,202.741,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
8,23403,6,7,4,5,5,5,10,56,+48.076,5904234,42,4,1:36.003,204.406,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
822,23404,131,77,3,6,6,6,8,56,+48.808,5904966,41,3,1:35.849,204.734,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
832,23405,5,55,11,7,7,7,6,56,+1:12.893,5929051,30,10,1:37.398,201.478,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
825,23406,210,20,12,8,8,8,4,55,\N,\N,35,11,1:37.528,201.209,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
815,23407,10,11,8,9,9,9,2,55,\N,\N,55,6,1:36.531,203.288,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
839,23408,10,31,17,10,10,10,1,55,\N,\N,55,9,1:37.036,202.230,11,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
154,23409,210,8,19,11,11,11,0,55,\N,\N,50,12,1:37.551,201.162,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
807,23410,4,27,7,12,12,12,0,55,\N,\N,36,13,1:38.015,200.210,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
835,23411,4,30,20,13,13,13,0,55,\N,\N,47,14,1:38.181,199.871,11,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
13,23412,3,19,6,14,14,14,0,55,\N,\N,50,5,1:36.511,203.330,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
828,23413,15,9,14,15,15,15,0,55,\N,\N,50,16,1:39.732,196.763,11,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
4,23414,1,14,13,\N,R,16,0,33,\N,\N,31,15,1:39.496,197.230,30,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
826,23415,5,26,9,\N,R,17,0,18,\N,\N,18,17,1:40.090,196.059,9,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
838,23416,1,2,15,\N,R,18,0,17,\N,\N,15,18,1:41.460,193.412,32,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
841,23417,15,36,18,\N,R,19,0,3,\N,\N,\N,0,\N,\N,3,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
840,23418,3,18,10,\N,R,20,0,0,\N,\N,\N,0,\N,\N,4,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
