driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
509,18113,107,4,2,1,1,1,8,200,3:36:11.36,12971360,\N,\N,\N,\N,1,rathmann,\N,\N,Jim,Rathmann,1928-07-16,American,http://en.wikipedia.org/wiki/Jim_Rathmann
449,18114,107,1,3,2,2,2,6,200,+0:12.75,12984110,\N,\N,\N,\N,1,ward,\N,\N,Rodger,Ward,1921-01-10,American,http://en.wikipedia.org/wiki/Rodger_Ward
510,18115,108,99,26,3,3,3,4,200,+3:07.30,13158660,\N,\N,\N,\N,1,goldsmith,\N,\N,Paul,Goldsmith,1925-10-02,American,http://en.wikipedia.org/wiki/Paul_Goldsmith
511,18116,109,7,8,4,4,4,3,200,+3:07.98,13159340,\N,\N,\N,\N,1,branson,\N,\N,Don,Branson,1920-06-02,American,http://en.wikipedia.org/wiki/Don_Branson
512,18117,110,3,17,5,5,5,2,200,+3:11.35,13162710,\N,\N,\N,\N,1,thomson,\N,\N,Johnny,Thomson,1922-04-09,American,http://en.wikipedia.org/wiki/Johnny_Thomson
513,18118,111,22,7,6,6,6,1,200,+4:10.61,13221970,\N,\N,\N,\N,1,johnson,\N,\N,Eddie,Johnson,1919-02-10,American,http://en.wikipedia.org/wiki/Eddie_Johnson_(auto_racer)
494,18119,107,98,12,7,7,7,0,200,+4:25.59,13236950,\N,\N,\N,\N,1,ruby,\N,\N,Lloyd,Ruby,1928-01-12,American,http://en.wikipedia.org/wiki/Lloyd_Ruby
514,18120,112,44,25,8,8,8,0,200,+5:17.48,13288840,\N,\N,\N,\N,1,veith,\N,\N,Bob,Veith,1926-11-01,American,http://en.wikipedia.org/wiki/Bob_Veith
515,18121,111,18,28,9,9,9,0,200,+8:19.91,13471270,\N,\N,\N,\N,1,tingelstad,\N,\N,Bud,Tingelstad,1928-04-04,American,http://en.wikipedia.org/wiki/Bud_Tingelstad
516,18122,113,38,14,10,10,10,0,200,+8:40.28,13491640,\N,\N,\N,\N,1,christie,\N,\N,Bob,Christie,1924-04-04,American,http://en.wikipedia.org/wiki/Bob_Christie_(racing_driver)
517,18123,108,27,22,11,11,11,0,200,+11:10.58,13641940,\N,\N,\N,\N,1,amick,\N,\N,Red,Amick,1929-01-19,American,http://en.wikipedia.org/wiki/Red_Amick
518,18124,114,17,27,12,12,12,0,200,+11:17.20,13648560,\N,\N,\N,\N,1,darter,\N,\N,Duane,Carter,1913-05-05,American,http://en.wikipedia.org/wiki/Duane_Carter
519,18125,114,39,31,13,13,13,0,200,+12:10.71,13702070,\N,\N,\N,\N,1,homeier,\N,\N,Bill,Homeier,1918-08-31,American,http://en.wikipedia.org/wiki/Bill_Homeier
520,18126,113,48,24,14,14,14,0,196,\N,\N,\N,\N,\N,\N,14,hartley,\N,\N,Gene,Hartley,1926-01-28,American,http://en.wikipedia.org/wiki/Gene_Hartley
521,18127,107,65,9,15,15,15,0,196,\N,\N,\N,\N,\N,\N,14,stevenson,\N,\N,Chuck,Stevenson,1919-10-15,American,http://en.wikipedia.org/wiki/Chuck_Stevenson
522,18128,112,14,21,16,16,16,0,194,\N,\N,\N,\N,\N,\N,16,grim,\N,\N,Bobby,Grim,1924-09-04,American,http://en.wikipedia.org/wiki/Bobby_Grim
523,18129,113,26,19,17,17,17,0,191,\N,\N,\N,\N,\N,\N,8,templeman,\N,\N,Shorty,Templeman,1919-08-12,American,http://en.wikipedia.org/wiki/Shorty_Templeman
524,18130,115,56,23,18,18,18,0,185,\N,\N,\N,\N,\N,\N,5,hurtubise,\N,\N,Jim,Hurtubise,1932-12-05,American,http://en.wikipedia.org/wiki/Jim_Hurtubise
525,18131,108,10,10,19,19,19,0,152,\N,\N,\N,\N,\N,\N,69,bryan,\N,\N,Jimmy,Bryan,1926-01-28,American,http://en.wikipedia.org/wiki/Jimmy_Bryan
526,18132,107,28,6,20,20,20,0,134,\N,\N,\N,\N,\N,\N,109,ruttman,\N,\N,Troy,Ruttman,1930-03-11,American,http://en.wikipedia.org/wiki/Troy_Ruttman
527,18133,116,6,1,21,21,21,0,132,\N,\N,\N,\N,\N,\N,121,sachs,\N,\N,Eddie,Sachs,1927-05-28,American,http://en.wikipedia.org/wiki/Eddie_Sachs
528,18134,113,73,11,22,22,22,0,129,\N,\N,\N,\N,\N,\N,121,freeland,\N,\N,Don,Freeland,1925-03-25,American,http://en.wikipedia.org/wiki/Don_Freeland
529,18135,107,2,18,23,23,23,0,125,\N,\N,\N,\N,\N,\N,5,bettenhausen,\N,\N,Tony,Bettenhausen,1916-09-12,American,http://en.wikipedia.org/wiki/Tony_Bettenhausen
530,18136,108,32,15,24,24,24,0,103,\N,\N,\N,\N,\N,\N,3,weiler,\N,\N,Wayne,Weiler,1934-12-09,American,http://en.wikipedia.org/wiki/Wayne_Weiler
531,18137,113,5,16,25,25,25,0,90,\N,\N,\N,\N,\N,\N,8,foyt,\N,\N,Anthony,Foyt,1935-01-16,American,http://en.wikipedia.org/wiki/A.J._Foyt
532,18138,113,46,29,26,26,26,0,90,\N,\N,\N,\N,\N,\N,3,russo,\N,\N,Eddie,Russo,1925-11-19,American,http://en.wikipedia.org/wiki/Eddie_Russo
533,18139,108,8,13,27,27,27,0,77,\N,\N,\N,\N,\N,\N,5,boyd,\N,\N,Johnny,Boyd,1926-08-19,American,http://en.wikipedia.org/wiki/Johnny_Boyd
534,18140,113,37,20,28,28,28,0,74,\N,\N,\N,\N,\N,\N,23,force,\N,\N,Gene,Force,1916-06-15,American,http://en.wikipedia.org/wiki/Gene_Force
535,18141,108,16,32,29,29,29,0,60,\N,\N,\N,\N,\N,\N,23,mcwithey,\N,\N,Jim,McWithey,1927-07-04,American,http://en.wikipedia.org/wiki/Jim_McWithey
