driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
95,5555,3,2,1,1,1,1,10,81,1:47:51.4,6471400,\N,\N,\N,\N,1,mansell,\N,\N,Nigel,Mansell,1953-08-08,British,http://en.wikipedia.org/wiki/Nigel_Mansell
77,5556,6,28,11,2,2,2,6,81,+2.511,6473911,\N,\N,\N,\N,1,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
84,5557,1,8,9,3,3,3,4,81,+52.487,6523887,\N,\N,\N,\N,1,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
22,5558,17,14,5,4,4,4,3,81,+1:10.530,6541930,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
44,5559,27,26,12,5,5,5,2,80,\N,\N,\N,\N,\N,\N,11,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
55,5560,6,27,8,6,6,6,1,80,\N,\N,\N,\N,\N,\N,11,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
49,5561,15,30,10,7,7,7,0,80,\N,\N,\N,\N,\N,\N,11,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
104,5562,29,9,19,8,8,8,0,80,\N,\N,\N,\N,\N,\N,11,fittipaldi,\N,\N,Christian,Fittipaldi,1971-01-18,Brazilian,http://en.wikipedia.org/wiki/Christian_Fittipaldi
94,5563,18,23,18,9,9,9,0,79,\N,\N,\N,\N,\N,\N,12,martini,\N,\N,Pierluigi,Martini,1961-04-23,Italian,http://en.wikipedia.org/wiki/Pierluigi_Martini
109,5564,15,29,17,10,10,10,0,79,\N,\N,\N,\N,\N,\N,12,lehto,\N,\N,Jyrki,Järvilehto,1966-01-31,Finnish,http://en.wikipedia.org/wiki/Jyrki_J%C3%A4rvilehto
116,5565,27,25,20,11,11,11,0,79,\N,\N,\N,\N,\N,\N,12,lagorce,\N,\N,Franck,Lagorce,1968-09-01,French,http://en.wikipedia.org/wiki/Franck_Lagorce
57,5566,1,7,4,12,12,12,0,76,\N,\N,\N,\N,\N,\N,23,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
105,5567,18,24,16,\N,R,13,0,69,\N,\N,\N,\N,\N,\N,22,alboreto,\N,\N,Michele,Alboreto,1956-12-23,Italian,http://en.wikipedia.org/wiki/Michele_Alboreto
87,5568,25,4,13,\N,R,14,0,66,\N,\N,\N,\N,\N,\N,3,blundell,\N,\N,Mark,Blundell,1966-04-08,British,http://en.wikipedia.org/wiki/Mark_Blundell
98,5569,33,20,25,\N,R,15,0,56,\N,\N,\N,\N,\N,\N,6,deletraz,\N,\N,Jean-Denis,Délétraz,1963-10-01,Swiss,http://en.wikipedia.org/wiki/Jean-Denis_Deletraz
63,5570,32,11,22,\N,R,16,0,49,\N,\N,\N,\N,\N,\N,10,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
101,5571,31,31,24,\N,R,17,0,49,\N,\N,\N,\N,\N,\N,5,brabham,\N,\N,David,Brabham,1965-09-05,Australian,http://en.wikipedia.org/wiki/David_Brabham
70,5572,32,12,14,\N,R,18,0,40,\N,\N,\N,\N,\N,\N,37,zanardi,\N,\N,Alessandro,Zanardi,1966-10-23,Italian,http://en.wikipedia.org/wiki/Alex_Zanardi
71,5573,3,0,3,\N,R,19,0,35,\N,\N,\N,\N,\N,\N,4,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
30,5574,22,5,2,\N,R,20,0,35,\N,\N,\N,\N,\N,\N,4,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
93,5575,31,32,26,\N,R,21,0,21,\N,\N,\N,\N,\N,\N,6,schiattarella,\N,\N,Domenico,Schiattarella,1967-11-17,Italian,http://en.wikipedia.org/wiki/Domenico_Schiattarella
79,5576,25,3,15,\N,R,22,0,19,\N,\N,\N,\N,\N,\N,20,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
115,5577,33,19,23,\N,R,23,0,18,\N,\N,\N,\N,\N,\N,44,noda,\N,\N,Hideki,Noda,1969-03-07,Japanese,http://en.wikipedia.org/wiki/Hideki_Noda
81,5578,29,10,21,\N,R,24,0,17,\N,\N,\N,\N,\N,\N,44,morbidelli,\N,\N,Gianni,Morbidelli,1968-01-13,Italian,http://en.wikipedia.org/wiki/Gianni_Morbidelli
56,5579,17,15,6,\N,R,25,0,15,\N,\N,\N,\N,\N,\N,20,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
65,5580,22,6,7,\N,R,26,0,13,\N,\N,\N,\N,\N,\N,6,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
92,5581,30,34,0,\N,F,27,0,0,\N,\N,\N,\N,\N,\N,81,gachot,\N,\N,Bertrand,Gachot,1962-12-23,Belgian,http://en.wikipedia.org/wiki/Bertrand_Gachot
108,5582,30,33,0,\N,F,28,0,0,\N,\N,\N,\N,\N,\N,81,belmondo,\N,\N,Paul,Belmondo,1963-04-23,French,http://en.wikipedia.org/wiki/Paul_Belmondo
