driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
289,16403,180,10,6,1,1,1,9,90,2:15:02.1,8102100,\N,\N,\N,\N,1,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
304,16404,187,1,3,2,2,2,6,90,+15.9,8118000,\N,\N,\N,\N,1,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
312,16405,195,14,13,3,3,3,4,89,\N,\N,\N,\N,\N,\N,11,redman,\N,\N,Brian,Redman,1937-03-09,British,http://en.wikipedia.org/wiki/Brian_Redman
375,16406,195,15,12,4,4,4,3,89,\N,\N,\N,\N,\N,\N,11,scarfiotti,\N,\N,Ludovico,Scarfiotti,1933-10-18,Italian,http://en.wikipedia.org/wiki/Ludovico_Scarfiotti
306,16407,196,6,5,5,5,5,2,81,\N,\N,\N,\N,\N,\N,19,beltoise,\N,\N,Jean-Pierre,Beltoise,1937-04-26,French,http://en.wikipedia.org/wiki/Jean-Pierre_Beltoise
360,16408,187,2,4,\N,R,6,0,77,\N,\N,\N,\N,\N,\N,44,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
341,16409,11,7,7,\N,R,7,0,74,\N,\N,\N,\N,\N,\N,6,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
346,16410,180,16,10,\N,R,8,0,62,\N,\N,\N,\N,\N,\N,7,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
278,16411,6,19,1,\N,R,9,0,57,\N,\N,\N,\N,\N,\N,48,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
361,16412,66,5,11,\N,R,10,0,52,\N,\N,\N,\N,\N,\N,48,courage,\N,\N,Piers,Courage,1942-05-27,British,http://en.wikipedia.org/wiki/Piers_Courage
345,16413,66,9,2,\N,R,11,0,27,\N,\N,\N,\N,\N,\N,3,rodriguez,\N,\N,Pedro,Rodríguez,1940-01-18,Mexican,http://en.wikipedia.org/wiki/Pedro_Rodr%C3%ADguez_(racing_driver)
235,16414,6,21,8,\N,R,12,0,13,\N,\N,\N,\N,\N,\N,80,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
358,16415,191,4,9,\N,R,13,0,10,\N,\N,\N,\N,\N,\N,51,rindt,\N,\N,Jochen,Rindt,1942-04-18,Austrian,http://en.wikipedia.org/wiki/Jochen_Rindt
356,16416,191,3,0,\N,W,14,0,0,\N,\N,\N,\N,\N,\N,54,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
