driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
844,24466,6,16,1,1,1,1,25,53,1:15:26.665,4526665,47,4,1:23.009,251.235,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
822,24467,131,77,3,2,2,2,18,53,+0.835,4527500,47,3,1:22.859,251.690,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
1,24468,131,44,2,3,3,3,16,53,+35.199,4561864,51,1,1:21.779,255.014,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
817,24469,4,3,5,4,4,4,12,53,+45.515,4572180,53,7,1:23.466,249.859,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
807,24470,4,27,6,5,5,5,10,53,+58.165,4584830,53,8,1:23.641,249.337,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
848,24471,9,23,8,6,6,6,8,53,+59.315,4585980,45,6,1:23.364,250.165,1,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
815,24472,211,11,18,7,7,7,6,53,+1:13.802,4600467,35,9,1:23.770,248.953,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
830,24473,9,33,19,8,8,8,4,53,+1:14.492,4601157,41,5,1:23.143,250.830,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
841,24474,51,99,10,9,9,9,2,52,\N,\N,44,15,1:24.503,246.793,11,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
846,24475,1,4,16,10,10,10,1,52,\N,\N,52,11,1:24.044,248.141,11,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
842,24476,5,10,17,11,11,11,0,52,\N,\N,51,10,1:23.885,248.611,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
840,24477,211,18,9,12,12,12,0,52,\N,\N,31,12,1:24.165,247.784,11,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
20,24478,6,5,4,13,13,13,0,52,\N,\N,50,2,1:22.799,251.872,11,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
847,24479,3,63,14,14,14,14,0,52,\N,\N,51,16,1:24.842,245.807,11,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
8,24480,51,7,0,15,15,15,0,52,\N,\N,52,13,1:24.419,247.039,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
154,24481,210,8,13,16,16,16,0,52,\N,\N,31,17,1:24.985,245.393,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
9,24482,3,88,15,17,17,17,0,51,\N,\N,47,18,1:24.989,245.382,12,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
825,24483,210,20,11,\N,R,18,0,43,\N,\N,38,14,1:24.443,246.968,9,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
826,24484,5,26,12,\N,R,19,0,29,\N,\N,19,20,1:25.772,243.142,5,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
832,24485,1,55,7,\N,R,20,0,27,\N,\N,10,19,1:25.637,243.525,36,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
