driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
830,23005,9,33,4,1,1,1,25,66,1:41:40.017,6100017,36,6,1:28.816,188.682,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
8,23006,6,7,5,2,2,2,18,66,+0.616,6100633,38,4,1:28.538,189.274,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
20,23007,6,5,6,3,3,3,15,66,+5.581,6105598,39,2,1:27.974,190.488,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
817,23008,9,3,3,4,4,4,12,66,+43.950,6143967,46,3,1:28.209,189.980,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
822,23009,3,77,7,5,5,5,10,66,+45.271,6145288,60,8,1:29.081,188.120,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
832,23010,5,55,8,6,6,6,8,66,+1:01.395,6161412,42,11,1:29.663,186.899,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
815,23011,10,11,9,7,7,7,6,66,+1:19.538,6179555,37,15,1:29.801,186.612,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
13,23012,3,19,18,8,8,8,4,66,+1:20.707,6180724,43,9,1:29.238,187.789,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
18,23013,1,22,12,9,9,9,2,65,\N,\N,39,18,1:30.260,185.663,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
826,23014,5,26,13,10,10,10,1,65,\N,\N,53,1,1:26.948,192.735,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
821,23015,210,21,16,11,11,11,0,65,\N,\N,34,17,1:30.139,185.912,11,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
828,23016,15,9,19,12,12,12,0,65,\N,\N,42,12,1:29.715,186.791,11,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
835,23017,4,30,17,13,13,13,0,65,\N,\N,35,14,1:29.779,186.658,11,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
825,23018,4,20,15,14,14,14,0,65,\N,\N,57,5,1:28.716,188.894,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
831,23019,15,12,20,15,15,15,0,65,\N,\N,38,16,1:29.905,186.396,11,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
836,23020,209,94,21,16,16,16,0,65,\N,\N,37,19,1:31.182,183.786,11,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
837,23021,209,88,22,17,17,17,0,65,\N,\N,52,10,1:29.402,187.445,11,haryanto,88,HAR,Rio,Haryanto,1993-01-22,Indonesian,http://en.wikipedia.org/wiki/Rio_Haryanto
154,23022,210,8,14,\N,R,18,0,56,\N,\N,41,7,1:28.974,188.347,5,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
4,23023,1,14,10,\N,R,19,0,45,\N,\N,41,13,1:29.750,186.718,5,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
807,23024,10,27,11,\N,R,20,0,20,\N,\N,8,20,1:31.810,182.529,5,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
1,23025,131,44,1,\N,R,21,0,0,\N,\N,\N,0,\N,\N,4,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
3,23026,131,6,2,\N,R,22,0,0,\N,\N,\N,0,\N,\N,4,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
