driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,2821,6,1,1,1,1,1,10,77,1:41:49.675,6109675,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
22,2822,6,2,3,2,2,2,6,77,+3.363,6113038,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
14,2823,1,4,2,3,3,3,4,77,+3.940,6113615,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
23,2824,3,5,4,4,4,4,3,77,+49.687,6159362,\N,\N,\N,\N,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
57,2825,1,3,6,5,5,5,2,77,+1:10.293,6179968,\N,\N,\N,\N,1,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
2,2826,15,16,7,6,6,6,1,76,\N,\N,\N,\N,\N,\N,11,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
8,2827,15,17,9,7,7,7,0,76,\N,\N,\N,\N,\N,\N,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
31,2828,3,6,8,8,8,8,0,76,\N,\N,\N,\N,\N,\N,11,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
35,2829,16,10,10,9,9,9,0,75,\N,\N,\N,\N,\N,\N,12,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
55,2830,17,12,12,10,10,10,0,75,\N,\N,\N,\N,\N,\N,12,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
37,2831,19,19,13,11,11,11,0,75,\N,\N,\N,\N,\N,\N,12,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
50,2832,21,14,21,12,12,12,0,74,\N,\N,\N,\N,\N,\N,13,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
21,2833,22,7,15,\N,R,13,0,67,\N,\N,\N,\N,\N,\N,5,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
49,2834,20,22,16,\N,R,14,0,63,\N,\N,\N,\N,\N,\N,20,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
58,2835,18,20,22,\N,R,15,0,63,\N,\N,\N,\N,\N,\N,51,marques,\N,\N,Tarso,Marques,1976-01-19,Brazilian,http://en.wikipedia.org/wiki/Tarso_Marques
44,2836,16,9,11,\N,R,16,0,58,\N,\N,\N,\N,\N,\N,10,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
15,2837,17,11,5,\N,R,17,0,53,\N,\N,\N,\N,\N,\N,9,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
4,2838,18,21,18,\N,R,18,0,37,\N,\N,\N,\N,\N,\N,23,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
18,2839,22,8,17,\N,R,19,0,34,\N,\N,\N,\N,\N,\N,20,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
59,2840,21,15,20,\N,R,20,0,11,\N,\N,\N,\N,\N,\N,20,bernoldi,\N,\N,Enrique,Bernoldi,1978-10-19,Brazilian,http://en.wikipedia.org/wiki/Enrique_Bernoldi
54,2841,20,23,19,\N,R,21,0,8,\N,\N,\N,\N,\N,\N,20,burti,\N,\N,Luciano,Burti,1975-03-05,Brazilian,http://en.wikipedia.org/wiki/Luciano_Burti
56,2842,19,18,14,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,20,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
