driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,21910,131,10,1,1,1,1,25,70,1:42:29.445,6149445,69,3,1:24.647,186.322,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
8,21911,208,7,6,2,2,2,18,70,+10.938,6160383,61,6,1:25.260,184.982,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
20,21912,9,1,2,3,3,3,15,70,+12.459,6161904,57,2,1:24.553,186.529,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
17,21913,9,2,10,4,4,4,12,70,+18.044,6167489,61,1,1:24.069,187.603,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
4,21914,6,3,5,5,5,5,10,70,+31.411,6180856,56,8,1:25.394,184.692,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
154,21915,208,8,3,6,6,6,8,70,+52.295,6201740,54,7,1:25.328,184.834,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
18,21916,1,5,13,7,7,7,6,70,+53.819,6203264,56,11,1:26.195,182.975,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
13,21917,6,4,7,8,8,8,4,70,+56.447,6205892,59,5,1:25.176,185.164,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
815,21918,1,6,9,9,9,9,2,69,\N,\N,59,10,1:26.143,183.086,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
813,21919,3,16,15,10,10,10,1,69,\N,\N,69,9,1:25.597,184.254,11,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
807,21920,15,11,12,11,11,11,0,69,\N,\N,58,14,1:26.740,181.826,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
818,21921,5,18,14,12,12,12,0,69,\N,\N,53,12,1:26.491,182.349,11,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
817,21922,5,19,8,13,13,13,0,69,\N,\N,58,15,1:26.863,181.568,11,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
823,21923,207,21,20,14,14,14,0,68,\N,\N,47,17,1:27.473,180.302,12,garde,\N,VDG,Giedo,van der Garde,1985-04-25,Dutch,http://en.wikipedia.org/wiki/Giedo_van_der_Garde
819,21924,207,20,19,15,15,15,0,68,\N,\N,54,18,1:27.725,179.784,12,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
824,21925,206,22,21,16,16,16,0,67,\N,\N,57,20,1:28.250,178.715,13,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
820,21926,206,23,22,17,17,17,0,67,\N,\N,65,19,1:28.160,178.897,13,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
814,21927,10,14,18,18,18,18,0,66,\N,\N,55,13,1:26.608,182.103,9,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
3,21928,131,9,4,19,19,19,0,64,\N,\N,62,4,1:25.089,185.354,5,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
822,21929,3,17,16,\N,R,20,0,42,\N,\N,41,16,1:27.127,181.018,9,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
821,21930,15,12,17,\N,R,21,0,28,\N,\N,16,22,1:29.135,176.940,7,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
16,21931,10,15,11,\N,R,22,0,19,\N,\N,12,21,1:28.548,178.113,9,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
