driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22816,131,44,2,1,1,1,25,53,1:37:11.024,5831024,44,3,1:40.573,209.328,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,22817,6,5,4,2,2,2,18,53,+5.953,5836977,51,1,1:40.071,210.378,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
815,22818,10,11,7,3,3,3,15,53,+28.918,5859942,48,9,1:41.772,206.862,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
13,22819,3,19,15,4,4,4,12,53,+38.831,5869855,48,4,1:40.881,208.689,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
8,22820,6,7,5,8,8,8,4,53,+1:12.358,5903382,48,2,1:40.294,209.910,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
831,22821,15,12,12,6,6,6,8,53,+56.508,5887532,52,6,1:41.372,207.678,1,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
813,22822,208,13,14,7,7,7,6,53,+1:01.088,5892112,52,7,1:41.507,207.402,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
18,22824,1,22,13,9,9,9,2,53,+1:19.467,5910491,53,13,1:43.068,204.261,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
830,22825,5,33,9,10,10,10,1,53,+1:28.424,5919448,45,15,1:43.265,203.871,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
4,22826,1,14,19,11,11,11,0,53,+1:31.210,5922234,29,12,1:42.639,205.115,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
822,22827,3,77,3,12,12,12,0,52,\N,\N,45,5,1:41.134,208.167,4,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
833,22828,209,98,18,13,13,13,0,52,\N,\N,50,17,1:45.049,200.409,11,merhi,98,MER,Roberto,Merhi,1991-03-22,Spanish,http://en.wikipedia.org/wiki/Roberto_Merhi
829,22829,209,28,17,14,14,14,0,51,\N,\N,50,16,1:44.926,200.644,12,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
817,22830,9,3,10,15,15,15,0,47,\N,\N,43,10,1:41.888,206.626,22,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
832,22831,5,55,20,\N,R,16,0,45,\N,\N,44,11,1:42.258,205.879,23,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
154,22832,208,8,8,\N,R,17,0,11,\N,\N,7,18,1:45.266,199.996,3,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
3,22833,131,6,1,\N,R,18,0,7,\N,\N,6,14,1:43.133,204.132,37,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
807,22834,10,27,6,\N,R,19,0,0,\N,\N,\N,0,\N,\N,4,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
828,22835,15,9,17,\N,R,20,0,0,\N,\N,\N,0,\N,\N,4,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
826,22836,9,26,11,5,5,5,10,53,+47.566,5878590,\N,0,\N,\N,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
