driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
3,22130,131,6,3,1,1,1,25,57,1:32:58.710,5578710,19,1,1:32.478,206.436,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
825,22131,1,20,4,2,2,2,18,57,+26.777,5605487,49,6,1:33.066,205.131,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
18,22132,1,22,10,3,3,3,15,57,+30.027,5608737,39,5,1:32.917,205.460,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
4,22133,6,14,5,4,4,4,12,57,+35.284,5613994,57,7,1:33.186,204.867,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
822,22134,3,77,15,5,5,5,10,57,+47.639,5626349,56,3,1:32.616,206.128,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
807,22135,10,27,7,6,6,6,8,57,+50.718,5629428,56,2,1:32.568,206.235,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
8,22136,6,7,11,7,7,7,6,57,+57.675,5636385,56,8,1:33.210,204.814,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
818,22137,5,25,6,8,8,8,4,57,+1:00.441,5639151,56,10,1:33.691,203.763,1,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
826,22138,5,26,8,9,9,9,2,57,+1:03.585,5642295,35,11,1:33.864,203.387,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
815,22139,10,11,16,10,10,10,1,57,+1:25.916,5664626,38,4,1:32.634,206.088,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
16,22140,15,99,13,11,11,11,0,56,\N,\N,34,9,1:33.366,204.472,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
821,22141,15,21,20,12,12,12,0,56,\N,\N,41,13,1:34.564,201.882,11,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
820,22142,206,4,17,13,13,13,0,55,\N,\N,33,12,1:34.202,202.658,12,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
824,22143,206,17,18,\N,N,14,0,49,\N,\N,55,16,1:35.635,199.621,18,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
154,22144,208,8,22,\N,R,15,0,43,\N,\N,41,15,1:35.281,200.363,132,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
813,22145,208,13,21,\N,R,16,0,29,\N,\N,30,14,1:34.766,201.451,132,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
828,22146,207,9,19,\N,R,17,0,27,\N,\N,17,18,1:37.332,196.141,51,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
20,22147,9,1,12,\N,R,18,0,3,\N,\N,26,17,1:37.064,196.682,5,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
1,22148,131,44,1,\N,R,19,0,2,\N,\N,2,20,1:49.947,173.636,5,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
13,22149,3,19,9,\N,R,20,0,0,\N,\N,2,19,1:40.287,190.361,4,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
155,22150,207,10,14,\N,R,21,0,0,\N,\N,\N,0,\N,\N,4,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
817,22151,9,3,2,\N,D,22,0,57,+24.525,5603235,\N,0,\N,\N,2,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
