driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,24223,131,44,3,1,1,1,25,57,1:34:21.295,5661295,36,2,1:33.528,208.314,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
822,24224,131,77,4,2,2,2,18,57,+2.980,5664275,42,3,1:34.209,206.808,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
844,24225,6,16,1,3,3,3,16,57,+6.131,5667426,38,1,1:33.411,208.575,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
830,24226,9,33,5,4,4,4,12,57,+6.408,5667703,47,9,1:35.311,204.417,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
20,24227,6,5,2,5,5,5,10,57,+36.068,5697363,43,4,1:34.895,205.313,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
846,24228,1,4,9,6,6,6,8,57,+45.754,5707049,14,12,1:35.777,203.422,1,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
8,24229,51,7,8,7,7,7,6,57,+47.470,5708765,45,11,1:35.589,203.822,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
842,24230,9,10,13,8,8,8,4,57,+58.094,5719389,42,8,1:35.291,204.460,1,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
848,24231,5,23,12,9,9,9,2,57,+1:02.697,5723992,39,16,1:36.752,201.372,1,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
815,24232,211,11,14,10,10,10,1,57,+1:03.696,5724991,51,14,1:36.330,202.254,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
841,24233,51,99,16,11,11,11,0,57,+1:04.599,5725894,42,7,1:35.237,204.575,1,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
826,24234,5,26,15,12,12,12,0,56,\N,\N,40,5,1:34.934,205.228,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
825,24235,210,20,6,13,13,13,0,56,\N,\N,41,13,1:35.892,203.178,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
840,24236,211,18,18,14,14,14,0,56,\N,\N,31,17,1:37.037,200.781,11,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
847,24237,3,63,19,15,15,15,0,56,\N,\N,14,19,1:37.313,200.211,11,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
9,24238,3,88,20,16,16,16,0,55,\N,\N,13,20,1:37.903,199.005,12,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
807,24239,4,27,17,\N,R,17,0,53,\N,\N,14,6,1:35.215,204.623,5,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
817,24240,4,3,10,\N,R,18,0,53,\N,\N,42,15,1:36.697,201.487,60,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
832,24241,1,55,7,\N,R,19,0,53,\N,\N,42,10,1:35.586,203.829,130,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
154,24242,210,8,11,\N,R,20,0,16,\N,\N,3,18,1:37.262,200.316,31,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
