driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
22,7754,23,23,3,1,1,1,10,57,1:35:51.289,5751289,39,3,1:38.990,197.074,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
1,7755,1,1,1,2,2,2,8,57,+2.358,5753647,57,4,1:39.056,196.943,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
8,7756,6,4,6,3,3,3,6,57,+15.994,5767283,39,5,1:39.207,196.643,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
5,7757,1,2,2,4,4,4,5,57,+20.032,5771321,56,7,1:39.341,196.378,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
3,7758,3,16,7,5,5,5,4,57,+20.870,5772159,52,6,1:39.329,196.401,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
4,7759,4,7,8,6,6,6,3,57,+27.744,5779033,46,10,1:39.494,196.076,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
18,7760,23,22,5,7,7,7,2,57,+34.913,5786202,46,2,1:38.874,197.305,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
9,7761,2,5,10,8,8,8,1,57,+36.667,5787956,55,8,1:39.374,196.312,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
17,7762,9,14,9,9,9,9,0,57,+44.910,5796199,50,11,1:39.528,196.009,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
16,7763,10,20,12,10,10,10,0,57,+47.935,5799224,36,12,1:39.622,195.824,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
2,7764,2,6,11,11,11,11,0,57,+48.822,5800111,53,13,1:39.704,195.663,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
21,7765,10,21,16,12,12,12,0,57,+1:03.614,5814903,53,17,1:40.111,194.867,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
15,7766,7,9,18,13,13,13,0,57,+1:04.527,5815816,52,15,1:39.941,195.199,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
10,7767,7,10,13,14,14,14,0,57,+1:26.519,5837808,55,1,1:38.683,197.687,1,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
154,7768,4,8,14,15,15,15,0,57,+1:31.774,5843063,41,9,1:39.428,196.206,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
153,7769,5,11,19,16,16,16,0,56,\N,\N,29,19,1:40.935,193.276,11,alguersuari,\N,ALG,Jaime,Alguersuari,1990-03-23,Spanish,http://en.wikipedia.org/wiki/Jaime_Alguersuari
69,7770,6,3,20,17,17,17,0,56,\N,\N,52,18,1:40.590,193.939,11,badoer,\N,BAD,Luca,Badoer,1971-01-25,Italian,http://en.wikipedia.org/wiki/Luca_Badoer
6,7771,3,17,17,18,18,18,0,54,\N,\N,53,14,1:39.747,195.578,13,nakajima,\N,NAK,Kazuki,Nakajima,1985-01-11,Japanese,http://en.wikipedia.org/wiki/Kazuki_Nakajima
67,7772,5,12,15,\N,R,19,0,41,\N,\N,37,20,1:41.042,193.072,23,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
20,7773,9,15,4,\N,R,20,0,23,\N,\N,13,16,1:39.992,195.099,5,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
