driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22417,131,44,1,1,1,1,25,60,2:00:04.795,7204795,39,1,1:50.417,165.137,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,22418,9,1,4,2,2,2,18,60,+13.534,7218329,27,8,1:52.519,162.052,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
817,22419,9,3,3,3,3,3,15,60,+14.273,7219068,30,9,1:52.569,161.980,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
4,22420,6,14,5,4,4,4,12,60,+15.389,7220184,27,6,1:52.115,162.636,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
13,22421,3,19,6,5,5,5,10,60,+42.161,7246956,27,13,1:53.283,160.959,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
818,22422,5,25,12,6,6,6,8,60,+56.801,7261596,48,4,1:51.937,162.895,1,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
815,22423,10,11,15,7,7,7,6,60,+59.038,7263833,46,5,1:52.007,162.793,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
8,22424,6,7,7,8,8,8,4,60,+1:00.641,7265436,28,11,1:52.872,161.545,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
807,22425,10,27,13,9,9,9,2,60,+1:01.661,7266456,27,10,1:52.762,161.703,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
825,22426,1,20,9,10,10,10,1,60,+1:02.230,7267025,48,2,1:51.639,163.330,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
822,22427,3,77,8,11,11,11,0,60,+1:05.065,7269860,25,7,1:52.515,162.058,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
813,22428,208,13,18,12,12,12,0,60,+1:06.915,7271710,26,12,1:53.213,161.059,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
154,22429,208,8,16,13,13,13,0,60,+1:08.029,7272824,25,15,1:53.543,160.591,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
826,22430,5,26,10,14,14,14,0,60,+1:12.008,7276803,45,3,1:51.761,163.151,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
828,22431,207,9,22,15,15,15,0,60,+1:34.188,7298983,14,19,1:55.416,157.985,1,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
824,22432,206,17,19,16,16,16,0,60,+1:34.543,7299338,47,14,1:53.538,160.598,1,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
820,22433,206,4,21,17,17,17,0,59,\N,\N,43,17,1:53.807,160.218,11,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
18,22434,1,22,11,\N,R,18,0,52,\N,\N,16,16,1:53.707,160.359,31,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
16,22435,15,99,17,\N,R,19,0,40,\N,\N,10,18,1:53.948,160.020,34,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
821,22436,15,21,14,\N,R,20,0,17,\N,\N,6,20,1:55.684,157.619,10,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
3,22437,131,6,2,\N,R,21,0,13,\N,\N,5,21,1:56.769,156.154,10,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
155,22438,207,10,20,\N,W,22,0,0,\N,\N,\N,0,\N,\N,131,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
