driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,3041,6,3,2,1,1,1,10,67,1:42:00.307,6120307,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
57,3042,1,1,3,2,2,2,6,67,+13.822,6134129,\N,\N,\N,\N,1,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
14,3043,1,2,1,3,3,3,4,66,\N,\N,\N,\N,\N,\N,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
22,3044,6,4,4,4,4,4,3,66,\N,\N,\N,\N,\N,\N,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
21,3045,22,11,7,5,5,5,2,66,\N,\N,\N,\N,\N,\N,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
37,3046,21,18,12,6,6,6,1,66,\N,\N,\N,\N,\N,\N,11,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
64,3047,15,16,15,7,7,7,0,65,\N,\N,\N,\N,\N,\N,12,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
60,3048,18,21,21,8,8,8,0,65,\N,\N,\N,\N,\N,\N,12,mazzacane,\N,\N,Gastón,Mazzacane,1975-05-08,Argentine,http://en.wikipedia.org/wiki/Gast%C3%B3n_Mazzacane
55,3049,20,14,17,9,9,9,0,65,\N,\N,\N,\N,\N,\N,12,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
18,3050,3,10,11,10,10,10,0,62,\N,\N,\N,\N,\N,\N,10,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
65,3051,19,8,16,11,11,11,0,61,\N,\N,\N,\N,\N,\N,4,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
25,3052,22,12,14,12,12,12,0,61,\N,\N,\N,\N,\N,\N,4,wurz,\N,WUR,Alexander,Wurz,1974-02-15,Austrian,http://en.wikipedia.org/wiki/Alexander_Wurz
41,3053,16,23,18,\N,R,13,0,51,\N,\N,\N,\N,\N,\N,20,zonta,\N,ZON,Ricardo,Zonta,1976-03-23,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Zonta
48,3054,18,20,20,\N,R,14,0,47,\N,\N,\N,\N,\N,\N,37,gene,\N,\N,Marc,Gené,1974-03-29,Spanish,http://en.wikipedia.org/wiki/Marc_Gen%C3%A9
35,3055,16,22,9,\N,R,15,0,46,\N,\N,\N,\N,\N,\N,5,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
56,3056,19,7,8,\N,R,16,0,29,\N,\N,\N,\N,\N,\N,4,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
50,3057,21,19,13,\N,R,17,0,29,\N,\N,\N,\N,\N,\N,20,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
23,3058,3,9,5,\N,R,18,0,29,\N,\N,\N,\N,\N,\N,4,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
63,3059,15,17,19,\N,R,19,0,27,\N,\N,\N,\N,\N,\N,86,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
49,3060,17,5,10,\N,R,20,0,2,\N,\N,\N,\N,\N,\N,5,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
15,3061,17,6,6,\N,R,21,0,0,\N,\N,\N,\N,\N,\N,4,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
