driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
18,21112,1,4,2,1,1,1,25,53,1:30:53.427,5453427,52,1,1:36.568,216.481,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
4,21113,6,5,5,2,2,2,18,53,+1.160,5454587,50,4,1:36.682,216.226,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
20,21114,9,1,1,3,3,3,15,53,+2.006,5455433,52,6,1:36.916,215.704,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
17,21115,9,2,6,4,4,4,12,53,+8.071,5461498,47,5,1:36.828,215.900,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
1,21116,1,3,3,5,5,5,10,53,+24.268,5477695,49,9,1:37.645,214.093,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
30,21117,131,7,8,6,6,6,8,53,+27.120,5480547,53,12,1:37.916,213.501,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
13,21118,6,6,4,7,7,7,6,53,+28.240,5481667,50,11,1:37.800,213.754,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
815,21119,15,17,17,8,8,8,4,53,+39.377,5492804,39,2,1:36.569,216.479,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
808,21120,4,10,10,9,9,9,2,53,+42.607,5496034,47,7,1:37.053,215.399,1,petrov,\N,PET,Vitaly,Petrov,1984-09-08,Russian,http://en.wikipedia.org/wiki/Vitaly_Petrov
3,21121,131,8,23,10,10,10,1,53,+44.322,5497749,50,3,1:36.614,216.378,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
16,21122,10,14,11,11,11,11,0,53,+54.447,5507874,43,14,1:38.133,213.029,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
814,21123,10,15,12,12,12,12,0,53,+1:02.326,5515753,43,13,1:37.970,213.383,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
155,21124,15,16,7,13,13,13,0,53,+1:03.705,5517132,44,19,1:39.724,209.630,1,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
813,21125,3,12,14,14,14,14,0,53,+1:04.194,5517621,50,10,1:37.645,214.093,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
153,21126,5,19,16,15,15,15,0,53,+1:06.623,5520050,41,8,1:37.411,214.608,1,alguersuari,\N,ALG,Jaime,Alguersuari,1990-03-23,Spanish,http://en.wikipedia.org/wiki/Jaime_Alguersuari
811,21127,4,9,9,16,16,16,0,53,+1:12.628,5526055,42,15,1:38.407,212.436,1,bruno_senna,\N,SEN,Bruno,Senna,1983-10-15,Brazilian,http://en.wikipedia.org/wiki/Bruno_Senna
22,21128,3,11,13,17,17,17,0,53,+1:14.191,5527618,53,16,1:39.080,210.993,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
5,21129,205,20,18,18,18,18,0,53,+1:27.824,5541251,50,17,1:39.297,210.532,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
15,21130,205,21,19,19,19,19,0,53,+1:36.140,5549567,49,18,1:39.561,209.973,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
10,21131,166,24,21,20,20,20,0,51,\N,\N,46,21,1:41.704,205.549,12,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
816,21132,166,25,20,21,21,21,0,51,\N,\N,45,22,1:41.794,205.367,12,ambrosio,\N,DAM,Jérôme,d'Ambrosio,1985-12-27,Belgian,http://en.wikipedia.org/wiki/J%C3%A9r%C3%B4me_d%27Ambrosio
817,21133,164,22,22,22,22,22,0,51,\N,\N,49,20,1:41.437,206.090,12,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
24,21134,164,23,24,23,23,23,0,50,\N,\N,37,24,1:42.409,204.134,13,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
67,21135,5,18,15,\N,R,24,0,11,\N,\N,6,23,1:42.107,204.738,36,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
