driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,1695,6,1,2,1,1,1,10,70,1:30:18.133,5418133,32,1,1:15.377,210.669,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
4,1696,4,8,1,2,2,2,8,70,+8.329,5426462,34,2,1:15.551,210.183,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
22,1697,6,2,10,3,3,3,6,70,+31.622,5449755,50,6,1:16.035,208.845,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
15,1698,4,7,5,4,4,4,5,70,+32.082,5450215,15,9,1:16.248,208.262,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
18,1699,16,9,4,5,5,5,4,70,+32.482,5450615,50,5,1:15.971,209.021,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
14,1700,1,5,3,6,6,6,3,70,+35.520,5453653,11,10,1:16.303,208.112,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
8,1701,1,6,9,7,7,7,2,70,+36.230,5454363,30,3,1:15.791,209.518,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
31,1702,3,3,6,8,8,8,1,70,+43.419,5461552,48,8,1:16.140,208.557,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
17,1703,19,14,12,9,9,9,0,70,+52.394,5470527,53,4,1:15.956,209.063,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
48,1704,3,4,8,10,10,10,0,70,+58.166,5476299,56,7,1:16.070,208.749,1,gene,\N,\N,Marc,Gené,1974-03-29,Spanish,http://en.wikipedia.org/wiki/Marc_Gen%C3%A9
32,1705,19,15,13,11,11,11,0,69,\N,\N,37,13,1:16.852,206.625,11,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
21,1706,15,11,15,12,12,12,0,69,\N,\N,22,11,1:16.699,207.037,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
13,1707,15,12,16,13,13,13,0,69,\N,\N,23,16,1:17.388,205.194,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
43,1708,7,16,11,14,14,14,0,69,\N,\N,49,14,1:16.937,206.397,11,matta,\N,\N,Cristiano,da Matta,1973-09-19,Brazilian,http://en.wikipedia.org/wiki/Cristiano_da_Matta
44,1709,7,17,14,15,15,15,0,68,\N,\N,53,15,1:17.069,206.043,12,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
2,1710,17,18,17,16,16,16,0,68,\N,\N,26,18,1:18.627,201.961,12,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
45,1711,17,19,18,17,17,17,0,67,\N,\N,15,17,1:17.641,204.525,13,pantano,\N,\N,Giorgio,Pantano,1979-02-04,Italian,http://en.wikipedia.org/wiki/Giorgio_Pantano
46,1712,18,20,19,18,18,18,0,66,\N,\N,52,19,1:18.932,201.180,14,bruni,\N,\N,Gianmaria,Bruni,1981-05-30,Italian,http://en.wikipedia.org/wiki/Gianmaria_Bruni
47,1713,18,21,20,\N,R,19,0,31,\N,\N,13,20,1:19.659,199.344,20,baumgartner,\N,\N,Zsolt,Baumgartner,1981-01-01,Hungarian,http://en.wikipedia.org/wiki/Zsolt_Baumgartner
11,1714,16,10,7,\N,R,20,0,15,\N,\N,14,12,1:16.809,206.741,5,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
