driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,22064,9,1,2,1,1,1,25,55,1:38:06.106,5886106,51,2,1:43.893,192.451,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
17,22065,9,2,1,2,2,2,18,55,+30.829,5916935,49,5,1:44.364,191.583,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
3,22066,131,9,3,3,3,3,15,55,+33.650,5919756,51,6,1:44.458,191.410,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
154,22067,208,8,6,4,4,4,12,55,+34.802,5920908,54,3,1:44.301,191.699,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
4,22068,6,3,10,5,5,5,10,55,+1:07.181,5953287,55,1,1:43.434,193.305,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
814,22069,10,14,11,6,6,6,8,55,+1:18.174,5964280,55,14,1:45.786,189.007,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
1,22070,131,10,4,7,7,7,6,55,+1:19.267,5965373,47,10,1:45.463,189.586,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
13,22071,6,4,7,8,8,8,4,55,+1:22.886,5968992,52,9,1:45.447,189.615,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
815,22072,1,6,8,9,9,9,2,55,+1:31.198,5977304,51,8,1:45.435,189.637,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
16,22073,10,15,17,10,10,10,1,55,+1:33.257,5979363,48,13,1:45.609,189.324,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
813,22074,3,16,14,11,11,11,0,55,+1:35.989,5982095,55,11,1:45.530,189.466,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
18,22075,1,5,12,12,12,12,0,55,+1:43.767,5989873,43,17,1:46.336,188.030,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
821,22076,15,12,16,13,13,13,0,55,+1:44.295,5990401,43,15,1:45.974,188.672,1,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
807,22077,15,11,5,14,14,14,0,54,\N,\N,52,12,1:45.570,189.394,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
822,22078,3,17,15,15,15,15,0,54,\N,\N,54,4,1:44.351,191.607,11,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
817,22079,5,19,9,16,16,16,0,54,\N,\N,46,16,1:46.042,188.551,11,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
818,22080,5,18,13,17,17,17,0,54,\N,\N,53,7,1:44.517,191.302,11,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
823,22081,207,21,18,18,18,18,0,54,\N,\N,48,19,1:46.592,187.578,11,garde,\N,VDG,Giedo,van der Garde,1985-04-25,Dutch,http://en.wikipedia.org/wiki/Giedo_van_der_Garde
819,22082,207,20,19,19,19,19,0,54,\N,\N,50,18,1:46.432,187.860,11,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
824,22083,206,22,21,20,20,20,0,53,\N,\N,52,20,1:47.619,185.788,12,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
820,22084,206,23,20,21,21,21,0,53,\N,\N,52,21,1:47.707,185.636,12,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
8,22085,208,7,22,\N,R,22,0,0,\N,\N,\N,0,\N,\N,3,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
