driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
822,23762,131,77,1,1,1,1,25,55,1:34:14.062,5654062,52,1,1:40.650,198.652,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
1,23763,131,44,2,2,2,2,18,55,+3.899,5657961,51,3,1:41.473,197.041,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,23764,6,5,3,3,3,3,15,55,+19.330,5673392,5,2,1:40.770,198.416,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
8,23765,6,7,5,4,4,4,12,55,+45.386,5699448,53,7,1:42.338,195.376,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
830,23766,9,33,6,5,5,5,10,55,+46.269,5700331,43,5,1:42.028,195.969,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
807,23767,4,27,7,6,6,6,8,55,+1:25.713,5739775,53,8,1:42.376,195.303,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
815,23768,10,11,8,7,7,7,6,55,+1:32.062,5746124,52,11,1:42.689,194.708,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
839,23769,10,31,9,8,8,8,4,55,+1:38.911,5752973,47,10,1:42.609,194.860,1,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
4,23770,1,14,11,9,9,9,2,54,\N,\N,26,4,1:43.378,193.410,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
13,23771,3,19,10,10,10,10,1,54,\N,\N,45,13,1:43.026,194.071,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
154,23772,210,8,16,11,11,11,0,54,\N,\N,51,9,1:42.437,195.187,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
838,23773,1,2,13,12,12,12,0,54,\N,\N,50,20,1:43.986,192.279,11,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
825,23774,210,20,14,13,13,13,0,54,\N,\N,50,19,1:43.928,192.387,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
836,23775,15,94,18,14,14,14,0,54,\N,\N,50,17,1:43.867,192.500,11,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
843,23776,5,28,20,15,15,15,0,54,\N,\N,52,18,1:43.897,192.444,11,brendon_hartley,28,HAR,Brendon,Hartley,1989-11-10,New Zealander,http://en.wikipedia.org/wiki/Brendon_Hartley
842,23777,5,10,17,16,16,16,0,54,\N,\N,33,16,1:43.844,192.542,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
828,23778,15,9,19,17,17,17,0,54,\N,\N,36,15,1:43.567,193.057,11,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
840,23779,3,18,15,18,18,18,0,54,\N,\N,52,6,1:42.324,195.402,11,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
832,23780,4,55,12,\N,R,19,0,31,\N,\N,26,14,1:43.378,193.410,36,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
817,23781,9,3,4,\N,R,20,0,20,\N,\N,13,12,1:42.757,194.579,9,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
