driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22395,131,44,1,1,1,1,25,53,1:19:10.236,4750236,29,1,1:28.004,236.975,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
3,22396,131,6,2,2,2,2,18,53,+3.175,4753411,51,2,1:28.206,236.432,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
13,22397,3,19,4,3,3,3,15,53,+25.026,4775262,46,3,1:28.342,236.068,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
822,22398,3,77,3,4,4,4,12,53,+40.786,4791022,50,5,1:28.559,235.490,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
817,22399,9,3,9,5,5,5,10,53,+50.309,4800545,53,6,1:28.588,235.413,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
20,22400,9,1,8,6,6,6,8,53,+59.965,4810201,34,10,1:29.141,233.952,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
815,22401,10,11,10,7,7,7,6,53,+1:02.518,4812754,35,8,1:29.107,234.042,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
18,22402,1,22,6,8,8,8,4,53,+1:03.063,4813299,35,11,1:29.245,233.680,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
8,22403,6,7,11,9,9,9,2,53,+1:03.535,4813771,43,7,1:28.942,234.476,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
825,22404,1,20,5,10,10,10,1,53,+1:06.171,4816407,34,12,1:29.283,233.580,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
826,22405,5,26,21,11,11,11,0,53,+1:11.184,4821420,51,4,1:28.486,235.684,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
807,22406,10,27,13,12,12,12,0,53,+1:12.606,4822842,35,13,1:29.366,233.363,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
818,22407,5,25,12,13,13,13,0,53,+1:13.093,4823329,39,9,1:29.121,234.005,1,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
813,22408,208,13,16,14,14,14,0,52,\N,\N,32,17,1:29.856,232.091,11,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
16,22409,15,99,14,15,15,15,0,52,\N,\N,46,14,1:29.375,233.340,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
154,22410,208,8,17,16,16,16,0,52,\N,\N,38,18,1:30.083,231.506,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
155,22411,207,10,18,17,17,17,0,52,\N,\N,35,21,1:30.758,229.784,11,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
824,22412,206,17,19,18,18,18,0,52,\N,\N,51,20,1:30.521,230.386,11,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
821,22413,15,21,15,19,19,19,0,51,\N,\N,40,15,1:29.449,233.147,12,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
828,22414,207,9,22,20,20,20,0,51,\N,\N,47,19,1:30.280,231.001,12,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
4,22415,6,14,7,\N,R,21,0,28,\N,\N,23,16,1:29.680,232.546,5,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
820,22416,206,4,20,\N,R,22,0,5,\N,\N,5,22,1:32.569,225.289,3,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
