driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
4,919,4,1,1,1,1,1,10,70,1:34:37.308,5677308,22,2,1:15.911,206.815,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
30,920,6,5,5,2,2,2,8,70,+2.1,5679408,68,3,1:15.993,206.592,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
8,921,1,3,3,3,3,3,6,70,+8.8,5686108,22,1,1:15.841,207.006,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
21,922,4,2,2,4,4,4,5,70,+15.6,5692908,49,4,1:16.669,204.771,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
13,923,6,6,10,5,5,5,4,70,+25.1,5702408,31,5,1:17.308,203.078,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
15,924,7,8,4,6,6,6,3,69,\N,\N,15,8,1:17.503,202.567,11,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
2,925,2,16,13,7,7,7,2,69,\N,\N,52,7,1:17.454,202.695,11,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
14,926,9,14,22,8,8,8,1,69,\N,\N,39,10,1:17.619,202.264,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
18,927,11,12,8,9,9,9,0,69,\N,\N,21,13,1:18.001,201.274,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
26,928,5,21,17,10,10,10,0,69,\N,\N,52,12,1:17.720,202.002,11,speed,\N,SPE,Scott,Speed,1983-01-24,American,http://en.wikipedia.org/wiki/Scott_Speed
32,929,9,15,12,11,11,11,0,69,\N,\N,55,9,1:17.576,202.377,11,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
17,930,3,9,16,12,12,12,0,69,\N,\N,17,11,1:17.705,202.041,11,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
24,931,5,20,15,13,13,13,0,68,\N,\N,50,14,1:18.078,201.075,12,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
33,932,13,18,18,14,14,14,0,66,\N,\N,5,18,1:19.291,197.999,14,monteiro,\N,TMO,Tiago,Monteiro,1976-07-24,Portuguese,http://en.wikipedia.org/wiki/Tiago_Monteiro
11,933,8,22,20,15,15,15,0,64,\N,\N,40,19,1:20.490,195.050,3,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
35,934,2,17,11,\N,R,16,0,58,\N,\N,29,6,1:17.394,202.852,3,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
23,935,7,7,14,\N,R,17,0,58,\N,\N,19,16,1:18.793,199.251,31,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
31,936,1,4,7,\N,R,18,0,13,\N,\N,5,15,1:18.493,200.012,3,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
22,937,11,11,9,\N,R,19,0,11,\N,\N,10,17,1:19.286,198.012,26,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
36,938,8,23,21,\N,R,20,0,2,\N,\N,2,20,2:07.709,122.932,5,montagny,\N,FMO,Franck,Montagny,1978-01-05,French,http://en.wikipedia.org/wiki/Franck_Montagny
3,939,3,10,6,\N,R,21,0,1,\N,\N,\N,\N,\N,\N,3,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
27,940,13,19,19,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,3,albers,\N,ALB,Christijan,Albers,1979-04-16,Dutch,http://en.wikipedia.org/wiki/Christijan_Albers
