driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
373,17489,172,4,1,1,1,1,9,82,2:14:09.6,8049600,\N,\N,\N,\N,1,clark,\N,\N,Jim,Clark,1936-03-04,British,http://en.wikipedia.org/wiki/Jim_Clark
341,17490,6,10,5,2,2,2,6,82,+25.8,8075400,\N,\N,\N,\N,1,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
289,17491,66,1,3,3,3,3,4,82,+37.6,8087200,\N,\N,\N,\N,1,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
386,17492,66,2,9,4,4,4,3,81,\N,\N,\N,\N,\N,\N,11,ginther,\N,\N,Richie,Ginther,1930-08-05,American,http://en.wikipedia.org/wiki/Richie_Ginther
385,17493,66,3,8,5,5,5,2,81,\N,\N,\N,\N,\N,\N,11,bandini,\N,\N,Lorenzo,Bandini,1935-12-21,Italian,http://en.wikipedia.org/wiki/Lorenzo_Bandini
440,17494,176,12,13,6,6,6,1,80,\N,\N,\N,\N,\N,\N,12,hall,\N,\N,Jim,Hall,1935-07-23,American,http://en.wikipedia.org/wiki/Jim_Hall_(race_car_driver)
278,17495,26,19,14,7,7,7,0,80,\N,\N,\N,\N,\N,\N,12,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
305,17496,172,20,17,8,8,8,0,78,\N,\N,\N,\N,\N,\N,14,hailwood,\N,\N,Mike,Hailwood,1940-04-02,British,http://en.wikipedia.org/wiki/Mike_Hailwood
408,17497,170,7,7,9,9,9,0,78,\N,\N,\N,\N,\N,\N,14,maggs,\N,\N,Tony,Maggs,1937-02-09,South African,http://en.wikipedia.org/wiki/Tony_Maggs
430,17498,95,23,21,10,10,10,0,76,\N,\N,\N,\N,\N,\N,16,beaufort,\N,\N,Carel Godin,de Beaufort,1934-04-10,Dutch,http://en.wikipedia.org/wiki/Carel_Godin_de_Beaufort
418,17499,176,21,22,11,11,11,0,75,\N,\N,\N,\N,\N,\N,17,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
383,17500,26,22,16,12,12,12,0,75,\N,\N,\N,\N,\N,\N,17,anderson,\N,\N,Bob,Anderson,1931-05-19,British,http://en.wikipedia.org/wiki/Bob_Anderson_(racing_driver)
436,17501,26,24,23,13,13,13,0,74,\N,\N,\N,\N,\N,\N,18,campbell-jones,\N,\N,John,Campbell-Jones,1930-01-21,British,http://en.wikipedia.org/wiki/John_Campbell-Jones
346,17502,176,25,15,\N,R,14,0,66,\N,\N,\N,\N,\N,\N,6,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
347,17503,170,14,12,\N,R,15,0,65,\N,\N,\N,\N,\N,\N,51,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
364,17504,34,9,2,\N,R,16,0,59,\N,\N,\N,\N,\N,\N,5,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
420,17505,97,26,19,\N,R,17,0,59,\N,\N,\N,\N,\N,\N,6,raby,\N,\N,Ian,Raby,1921-09-22,British,http://en.wikipedia.org/wiki/Ian_Raby
437,17506,92,16,20,\N,R,18,0,36,\N,\N,\N,\N,\N,\N,80,burgess,\N,\N,Ian,Burgess,1930-07-06,British,http://en.wikipedia.org/wiki/Ian_Burgess
356,17507,34,8,4,\N,R,19,0,27,\N,\N,\N,\N,\N,\N,5,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
404,17508,94,11,11,\N,R,20,0,26,\N,\N,\N,\N,\N,\N,80,ireland,\N,\N,Innes,Ireland,1930-06-12,British,http://en.wikipedia.org/wiki/Innes_Ireland
401,17509,172,5,10,\N,R,21,0,23,\N,\N,\N,\N,\N,\N,48,trevor_taylor,\N,\N,Trevor,Taylor,1936-12-26,British,http://en.wikipedia.org/wiki/Trevor_Taylor
438,17510,92,15,18,\N,R,22,0,20,\N,\N,\N,\N,\N,\N,80,settember,\N,\N,Tony,Settember,1926-07-10,American,http://en.wikipedia.org/wiki/Tony_Settember
360,17511,170,6,6,\N,R,23,0,6,\N,\N,\N,\N,\N,\N,5,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
439,17512,86,27,0,\N,W,24,0,0,\N,\N,\N,\N,\N,\N,54,estefano,\N,\N,Nasif,Estéfano,1932-11-18,Argentine,http://en.wikipedia.org/wiki/Nasif_Est%C3%A9fano
394,17513,54,17,0,\N,W,25,0,0,\N,\N,\N,\N,\N,\N,54,baghetti,\N,\N,Giancarlo,Baghetti,1934-12-25,Italian,http://en.wikipedia.org/wiki/Giancarlo_Baghetti
403,17514,54,18,0,\N,W,26,0,0,\N,\N,\N,\N,\N,\N,54,phil_hill,\N,\N,Phil,Hill,1927-04-20,American,http://en.wikipedia.org/wiki/Phil_Hill
