driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,23479,6,5,2,1,1,1,25,78,1:44:44.340,6284340,38,2,1:15.238,159.669,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
8,23480,6,7,1,2,2,2,18,78,+3.145,6287485,39,3,1:15.527,159.058,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
817,23481,9,3,5,3,3,3,15,78,+3.745,6288085,51,4,1:15.756,158.577,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
822,23482,131,77,3,4,4,4,12,78,+5.517,6289857,22,9,1:16.439,157.160,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
830,23483,9,33,4,5,5,5,10,78,+6.199,6290539,56,8,1:16.329,157.387,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
832,23484,5,55,6,6,6,6,8,78,+12.038,6296378,39,14,1:16.649,156.730,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
1,23485,131,44,13,7,7,7,6,78,+15.801,6300141,54,5,1:15.825,158.433,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
154,23486,210,8,8,8,8,8,4,78,+18.150,6302490,45,18,1:17.095,155.823,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
13,23487,3,19,14,9,9,9,2,78,+19.445,6303785,50,12,1:16.543,156.947,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
825,23488,210,20,11,10,10,10,1,78,+21.443,6305783,44,7,1:16.313,157.420,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
835,23489,4,30,16,11,11,11,0,78,+22.737,6307077,55,13,1:16.614,156.801,1,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
839,23490,10,31,15,12,12,12,0,78,+23.725,6308065,52,10,1:16.482,157.072,1,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
815,23491,10,11,7,13,13,13,0,78,+39.089,6323429,76,1,1:14.820,160.561,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
826,23492,5,26,9,14,14,14,0,71,\N,\N,43,11,1:16.539,156.955,130,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
840,23493,3,18,17,15,15,15,0,71,\N,\N,71,6,1:16.075,157.912,23,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
838,23494,1,2,12,\N,R,16,0,66,\N,\N,45,15,1:16.665,156.697,3,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
828,23495,15,9,19,\N,R,17,0,63,\N,\N,39,16,1:16.829,156.362,3,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
18,23496,1,22,20,\N,R,18,0,57,\N,\N,47,17,1:16.912,156.194,130,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
836,23497,15,94,18,\N,R,19,0,57,\N,\N,25,20,1:18.034,153.948,4,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
807,23498,4,27,10,\N,R,20,0,15,\N,\N,13,19,1:17.885,154.242,6,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
