driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
830,23942,9,33,4,1,1,1,25,71,1:21:56.024,4916024,70,4,1:07.442,230.491,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
8,23943,6,7,3,2,2,2,18,71,+1.504,4917528,71,1,1:06.957,232.160,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
20,23944,6,5,6,3,3,3,15,71,+3.181,4919205,67,2,1:07.082,231.728,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
154,23945,210,8,5,4,4,4,12,70,\N,\N,17,16,1:09.071,225.055,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
825,23946,210,20,8,5,5,5,10,70,\N,\N,70,7,1:08.476,227.010,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
839,23947,10,31,11,6,6,6,8,70,\N,\N,64,11,1:08.850,225.777,11,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
815,23948,10,11,16,7,7,7,6,70,\N,\N,66,8,1:08.504,226.918,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
4,23949,1,14,13,8,8,8,4,70,\N,\N,69,9,1:08.661,226.399,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
844,23950,15,16,18,9,9,9,2,70,\N,\N,68,14,1:09.006,225.267,11,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
828,23951,15,9,20,10,10,10,1,70,\N,\N,67,6,1:08.216,227.876,11,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
842,23952,5,10,12,11,11,11,0,70,\N,\N,38,19,1:09.295,224.327,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
832,23953,4,55,9,12,12,12,0,70,\N,\N,37,10,1:08.766,226.053,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
845,23954,3,35,17,13,13,13,0,69,\N,\N,64,13,1:08.971,225.381,12,sirotkin,35,SIR,Sergey,Sirotkin,1995-08-27,Russian,http://en.wikipedia.org/wiki/Sergey_Sirotkin_(racing_driver)
840,23955,3,18,14,14,14,14,0,69,\N,\N,68,18,1:09.203,224.626,12,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
838,23956,1,2,15,15,15,15,0,65,\N,\N,63,12,1:08.894,225.633,130,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
1,23957,131,44,2,\N,R,16,0,62,\N,\N,58,3,1:07.241,231.180,32,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
843,23958,5,28,19,\N,R,17,0,54,\N,\N,42,17,1:09.171,224.730,9,brendon_hartley,28,HAR,Brendon,Hartley,1989-11-10,New Zealander,http://en.wikipedia.org/wiki/Brendon_Hartley
817,23959,9,3,7,\N,R,18,0,53,\N,\N,46,5,1:07.591,229.983,43,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
822,23960,131,77,1,\N,R,19,0,13,\N,\N,12,15,1:09.044,225.143,9,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
807,23961,4,27,10,\N,R,20,0,11,\N,\N,7,20,1:10.380,220.869,5,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
