driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
4,897,4,1,1,1,1,1,10,60,1:25:51.927,5151927,21,1,1:21.599,226.811,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
30,898,6,5,3,2,2,2,8,60,+13.951,5165878,53,2,1:21.934,225.884,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
8,899,1,3,2,3,3,3,6,60,+18.672,5170599,15,5,1:22.461,224.440,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
21,900,4,2,5,4,4,4,5,60,+19.976,5171903,42,3,1:22.238,225.049,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
13,901,6,6,4,5,5,5,4,60,+31.559,5183486,43,4,1:22.371,224.685,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
31,902,1,4,8,6,6,6,3,60,+1:04.769,5216696,38,8,1:22.780,223.575,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
2,903,2,16,9,7,7,7,2,60,+1:14.594,5226521,43,6,1:22.706,223.775,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
35,904,2,17,10,8,8,8,1,60,+1:18.299,5230226,46,10,1:22.921,223.195,1,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
3,905,3,10,12,9,9,9,0,60,+1:19.008,5230935,47,9,1:22.916,223.209,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
22,906,11,11,6,10,10,10,0,59,\N,\N,38,11,1:23.224,222.382,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
15,907,7,8,22,11,11,11,0,59,\N,\N,19,7,1:22.744,223.673,11,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
14,908,9,14,11,12,12,12,0,59,\N,\N,42,14,1:23.995,220.341,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
24,909,5,20,13,13,13,13,0,59,\N,\N,25,15,1:24.221,219.750,11,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
32,910,9,15,14,14,14,14,0,59,\N,\N,30,12,1:23.712,221.086,11,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
27,911,13,19,18,15,15,15,0,59,\N,\N,27,13,1:23.977,220.388,11,albers,\N,ALB,Christijan,Albers,1979-04-16,Dutch,http://en.wikipedia.org/wiki/Christijan_Albers
33,912,13,18,16,16,16,16,0,58,\N,\N,25,16,1:24.636,218.672,12,monteiro,\N,TMO,Tiago,Monteiro,1976-07-24,Portuguese,http://en.wikipedia.org/wiki/Tiago_Monteiro
11,913,8,22,20,17,17,17,0,57,\N,\N,23,18,1:26.520,213.911,13,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
36,914,8,23,21,18,18,18,0,57,\N,\N,26,19,1:27.167,212.323,13,montagny,\N,FMO,Franck,Montagny,1978-01-05,French,http://en.wikipedia.org/wiki/Franck_Montagny
18,915,11,12,19,\N,R,19,0,8,\N,\N,8,17,1:25.207,217.207,44,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
26,916,5,21,15,\N,R,20,0,1,\N,\N,\N,\N,\N,\N,3,speed,\N,SPE,Scott,Speed,1983-01-24,American,http://en.wikipedia.org/wiki/Scott_Speed
23,917,7,7,7,\N,R,21,0,0,\N,\N,\N,\N,\N,\N,3,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
17,918,3,9,17,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,3,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
