driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
373,17032,172,17,2,1,1,1,9,32,2:23:34.8,8614800,\N,\N,\N,\N,1,clark,\N,\N,Jim,Clark,1936-03-04,British,http://en.wikipedia.org/wiki/Jim_Clark
328,17033,66,8,3,2,2,2,6,32,+44.8,8659600,\N,\N,\N,\N,1,stewart,\N,\N,Jackie,Stewart,1939-06-11,British,http://en.wikipedia.org/wiki/Jackie_Stewart
360,17034,170,4,9,3,3,3,4,31,\N,\N,\N,\N,\N,\N,11,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
356,17035,183,14,10,4,4,4,3,31,\N,\N,\N,\N,\N,\N,11,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
289,17036,66,7,1,5,5,5,2,31,\N,\N,\N,\N,\N,\N,11,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
386,17037,11,10,4,6,6,6,1,31,\N,\N,\N,\N,\N,\N,11,ginther,\N,\N,Richie,Ginther,1930-08-05,American,http://en.wikipedia.org/wiki/Richie_Ginther
374,17038,172,18,12,7,7,7,0,31,\N,\N,\N,\N,\N,\N,11,spence,\N,\N,Mike,Spence,1936-12-30,British,http://en.wikipedia.org/wiki/Mike_Spence
346,17039,181,21,8,8,8,8,0,31,\N,\N,\N,\N,\N,\N,11,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
385,17040,6,2,15,9,9,9,0,30,\N,\N,\N,\N,\N,\N,12,bandini,\N,\N,Lorenzo,Bandini,1935-12-21,Italian,http://en.wikipedia.org/wiki/Lorenzo_Bandini
364,17041,183,15,5,10,10,10,0,30,\N,\N,\N,\N,\N,\N,12,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
358,17042,170,5,14,11,11,11,0,29,\N,\N,\N,\N,\N,\N,13,rindt,\N,\N,Jochen,Rindt,1942-04-18,Austrian,http://en.wikipedia.org/wiki/Jochen_Rindt
376,17043,66,27,17,12,12,12,0,29,\N,\N,\N,\N,\N,\N,13,bianchi,\N,BIA,Lucien,Bianchi,1934-11-10,Belgian,http://en.wikipedia.org/wiki/Lucien_Bianchi
404,17044,176,22,16,13,13,13,0,27,\N,\N,\N,\N,\N,\N,15,ireland,\N,\N,Innes,Ireland,1930-06-12,British,http://en.wikipedia.org/wiki/Innes_Ireland
370,17045,176,23,13,14,14,14,0,26,\N,\N,\N,\N,\N,\N,3,attwood,\N,\N,Richard,Attwood,1940-04-04,British,http://en.wikipedia.org/wiki/Richard_Attwood
418,17046,66,29,20,\N,R,15,0,12,\N,\N,\N,\N,\N,\N,48,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
347,17047,183,20,7,\N,R,16,0,9,\N,\N,\N,\N,\N,\N,80,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
405,17048,11,11,11,\N,R,17,0,9,\N,\N,\N,\N,\N,\N,6,bucknum,\N,\N,Ronnie,Bucknum,1936-04-05,American,http://en.wikipedia.org/wiki/Ronnie_Bucknum
341,17049,6,1,6,\N,R,18,0,5,\N,\N,\N,\N,\N,\N,5,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
380,17050,181,26,19,\N,R,19,0,3,\N,\N,\N,\N,\N,\N,80,gardner,\N,\N,Frank,Gardner,1930-10-01,Australian,http://en.wikipedia.org/wiki/Frank_Gardner_(driver)
