driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
844,24446,6,16,1,1,1,1,25,44,1:23:45.710,5025710,23,4,1:46.664,236.390,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
1,24447,131,44,3,2,2,2,18,44,+0.981,5026691,24,3,1:46.580,236.577,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
822,24448,131,77,4,3,3,3,15,44,+12.585,5038295,27,2,1:46.465,236.832,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
20,24449,6,5,2,4,4,4,13,44,+26.422,5052132,36,1,1:46.409,236.957,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
848,24450,9,23,17,5,5,5,10,44,+1:21.325,5107035,41,5,1:47.507,234.537,1,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
815,24451,211,11,7,6,6,6,8,44,+1:24.448,5110158,29,13,1:48.781,231.790,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
826,24452,5,26,19,7,7,7,6,44,+1:29.657,5115367,26,7,1:48.143,233.157,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
807,24453,4,27,12,8,8,8,4,44,+1:46.639,5132349,34,9,1:48.349,232.714,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
842,24454,5,10,13,9,9,9,2,44,+1:49.168,5134878,21,17,1:49.700,229.848,1,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
840,24455,211,18,16,10,10,10,1,44,+1:49.838,5135548,34,10,1:48.357,232.697,1,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
846,24456,1,4,11,11,11,11,0,43,\N,\N,21,8,1:48.321,232.774,5,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
825,24457,210,20,8,12,12,12,0,43,\N,\N,33,11,1:48.677,232.012,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
154,24458,210,8,9,13,13,13,0,43,\N,\N,18,16,1:49.274,230.744,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
817,24459,4,3,10,14,14,14,0,43,\N,\N,21,18,1:50.451,228.285,11,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
847,24460,3,63,14,15,15,15,0,43,\N,\N,34,14,1:48.860,231.622,11,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
8,24461,51,7,6,16,16,16,0,43,\N,\N,37,12,1:48.753,231.850,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
9,24462,3,88,0,17,17,17,0,43,\N,\N,33,15,1:49.220,230.858,11,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
841,24463,51,99,18,18,18,18,0,42,\N,\N,31,6,1:47.560,234.421,3,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
832,24464,1,55,15,\N,R,19,0,1,\N,\N,\N,0,\N,\N,75,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
830,24465,9,33,5,\N,R,20,0,0,\N,\N,\N,0,\N,\N,3,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
