driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
3,21866,131,9,2,1,1,1,25,52,1:32:59.456,5579456,50,2,1:33.531,226.744,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
17,21867,9,2,4,2,2,2,18,52,+0.765,5580221,52,1,1:33.401,227.059,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
4,21868,6,3,9,3,3,3,15,52,+7.124,5586580,50,3,1:34.090,225.396,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
1,21869,131,10,1,4,4,4,12,52,+7.756,5587212,51,4,1:34.159,225.231,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
8,21870,208,7,8,5,5,5,10,52,+11.257,5590713,49,8,1:35.384,222.339,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
13,21871,6,4,11,6,6,6,8,52,+14.573,5594029,51,6,1:35.273,222.598,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
16,21872,10,15,6,7,7,7,6,52,+16.335,5595791,35,12,1:35.961,221.002,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
817,21873,5,19,5,8,8,8,4,52,+16.543,5595999,37,11,1:35.927,221.080,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
814,21874,10,14,21,9,9,9,2,52,+17.943,5597399,52,7,1:35.330,222.465,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
807,21875,15,11,14,10,10,10,1,52,+19.709,5599165,48,13,1:36.013,220.882,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
813,21876,3,16,15,11,11,11,0,52,+21.135,5600591,52,10,1:35.907,221.126,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
822,21877,3,17,16,12,12,12,0,52,+25.094,5604550,52,15,1:36.312,220.196,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
18,21878,1,5,10,13,13,13,0,52,+25.969,5605425,39,16,1:36.356,220.096,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
821,21879,15,12,17,14,14,14,0,52,+26.285,5605741,32,17,1:36.439,219.906,1,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
819,21880,207,20,18,15,15,15,0,52,+31.613,5611069,52,18,1:37.091,218.430,1,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
824,21881,206,22,19,16,16,16,0,52,+36.097,5615553,51,19,1:37.978,216.452,1,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
820,21882,206,23,20,17,17,17,0,52,+1:07.660,5647116,50,22,1:39.156,213.881,1,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
823,21883,207,21,22,18,18,18,0,52,+1:07.759,5647215,50,21,1:38.722,214.821,1,garde,\N,VDG,Giedo,van der Garde,1985-04-25,Dutch,http://en.wikipedia.org/wiki/Giedo_van_der_Garde
154,21884,208,8,7,19,19,19,0,51,\N,\N,48,9,1:35.614,221.804,31,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
815,21885,1,6,13,20,20,20,0,46,\N,\N,37,14,1:36.131,220.611,36,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
20,21886,9,1,3,\N,R,21,0,41,\N,\N,37,5,1:35.018,223.195,6,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
818,21887,5,18,12,\N,R,22,0,35,\N,\N,30,20,1:38.370,215.590,27,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
