driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
4,309,4,5,4,1,1,1,10,67,1:30:21.892,5421892,41,3,1:19.101,207.668,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
9,310,2,4,6,2,2,2,8,67,+5.283,5427175,16,7,1:19.292,207.168,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
8,311,6,1,2,3,3,3,6,67,+6.400,5428292,66,2,1:18.995,207.947,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
12,312,4,6,12,4,4,4,5,67,+20.570,5442462,54,4,1:19.199,207.411,1,piquet_jr,\N,PIQ,Nelson,Piquet Jr.,1985-07-25,Brazilian,"http://en.wikipedia.org/wiki/Nelson_Piquet,_Jr."
15,313,7,11,7,5,5,5,4,67,+23.767,5445659,18,9,1:19.524,206.564,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
20,314,5,15,9,6,6,6,3,67,+39.207,5461099,21,12,1:19.617,206.322,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
13,315,6,2,5,7,7,7,2,67,+46.158,5468050,55,1,1:18.426,209.456,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
17,316,9,10,13,8,8,8,1,67,+50.811,5472703,30,13,1:19.820,205.798,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
2,317,2,3,16,9,9,9,0,67,+54.120,5476012,67,8,1:19.461,206.727,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
7,318,5,14,10,10,10,10,0,67,+59.085,5480977,49,6,1:19.262,207.246,1,bourdais,\N,BOU,Sébastien,Bourdais,1979-02-28,French,http://en.wikipedia.org/wiki/S%C3%A9bastien_Bourdais
3,319,3,7,15,11,11,11,0,67,+1:02.096,5483988,66,10,1:19.531,206.545,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
1,320,1,22,1,12,12,12,0,67,+1:18.900,5500792,65,11,1:19.560,206.470,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
22,321,11,17,17,13,13,13,0,66,\N,\N,66,16,1:20.575,203.869,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
18,322,11,16,18,14,14,14,0,66,\N,\N,66,17,1:20.849,203.178,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
6,323,3,8,14,15,15,15,0,66,\N,\N,32,15,1:20.364,204.404,11,nakajima,\N,NAK,Kazuki,Nakajima,1985-01-11,Japanese,http://en.wikipedia.org/wiki/Kazuki_Nakajima
21,324,10,21,20,\N,R,16,0,21,\N,\N,20,19,1:21.577,201.365,6,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
5,325,1,23,3,\N,R,17,0,16,\N,\N,12,5,1:19.258,207.257,5,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
16,326,10,20,19,\N,R,18,0,8,\N,\N,6,18,1:21.189,202.327,27,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
10,327,7,12,8,\N,R,19,0,6,\N,\N,4,14,1:20.254,204.685,28,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
14,328,9,9,11,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,4,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
