driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,24646,131,44,1,1,1,1,25,71,1:22:50.683,4970683,68,3,1:06.719,232.989,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
822,24647,131,77,4,2,2,2,18,71,+13.719,4984402,62,7,1:07.534,230.177,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
830,24648,9,33,2,3,3,3,15,71,+33.698,5004381,70,2,1:06.145,235.010,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
848,24649,9,23,6,4,4,4,12,71,+44.400,5015083,67,6,1:07.299,230.981,1,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
846,24650,1,4,9,5,5,5,10,71,+1:01.470,5032153,66,5,1:07.193,231.345,1,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
815,24651,211,11,17,6,6,6,8,71,+1:02.387,5033070,68,4,1:07.188,231.362,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
840,24652,211,18,12,7,7,7,6,71,+1:02.453,5033136,65,10,1:07.833,229.162,1,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
817,24653,4,3,8,8,8,8,4,71,+1:02.591,5033274,65,9,1:07.832,229.166,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
832,24654,1,55,3,9,9,9,3,70,\N,\N,68,1,1:05.619,236.894,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
826,24655,213,26,13,10,10,10,1,70,\N,\N,60,13,1:08.378,227.336,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
8,24656,51,7,16,11,11,11,0,70,\N,\N,57,14,1:08.382,227.322,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
825,24657,210,20,15,12,12,12,0,70,\N,\N,69,11,1:08.009,228.569,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
154,24658,210,8,0,13,13,13,0,70,\N,\N,69,12,1:08.047,228.442,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
841,24659,51,99,19,14,14,14,0,70,\N,\N,54,15,1:08.512,226.891,11,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
842,24660,213,10,7,15,15,15,0,70,\N,\N,69,8,1:07.827,229.183,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
847,24661,3,63,11,16,16,16,0,69,\N,\N,36,16,1:08.601,226.597,12,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
849,24662,3,6,18,17,17,17,0,69,\N,\N,68,17,1:08.806,225.922,12,latifi,6,LAT,Nicholas,Latifi,1995-06-29,Canadian,http://en.wikipedia.org/wiki/Nicholas_Latifi
839,24663,4,31,5,\N,R,18,0,25,\N,\N,22,18,1:09.321,224.243,25,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
844,24664,6,16,14,\N,R,19,0,4,\N,\N,3,19,1:35.379,162.979,130,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
20,24665,6,5,10,\N,R,20,0,1,\N,\N,\N,0,\N,\N,130,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
