driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,22776,6,5,1,1,1,1,25,61,2:01:22.118,7282118,53,2,1:50.069,165.659,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
817,22777,9,3,2,2,2,2,18,61,+1.478,7283596,52,1,1:50.041,165.701,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
8,22778,6,7,3,3,3,3,15,61,+17.154,7299272,48,5,1:50.341,165.251,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
3,22779,131,6,6,4,4,4,12,61,+24.720,7306838,50,7,1:50.934,164.368,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
822,22780,3,77,7,5,5,5,10,61,+34.204,7316322,49,10,1:51.342,163.765,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
826,22781,9,26,4,6,6,6,8,61,+35.508,7317626,36,8,1:51.109,164.109,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
815,22782,10,11,13,7,7,7,6,61,+50.836,7332954,44,12,1:51.970,162.847,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
830,22783,5,33,8,8,8,8,4,61,+51.450,7333568,43,4,1:50.298,165.315,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
832,22784,5,55,14,9,9,9,2,61,+52.860,7334978,43,6,1:50.401,165.161,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
831,22785,15,12,16,10,10,10,1,61,+1:30.045,7372163,36,15,1:52.566,161.984,1,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
828,22786,15,9,17,11,11,11,0,61,+1:37.507,7379625,30,11,1:51.594,163.395,1,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
813,22787,208,13,18,12,12,12,0,61,+1:37.718,7379836,57,3,1:50.175,165.500,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
154,22788,208,8,10,13,13,13,0,59,\N,\N,28,13,1:52.353,162.292,27,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
834,22789,209,53,20,14,14,14,0,59,\N,\N,43,19,1:55.312,158.127,12,rossi,53,RSS,Alexander,Rossi,1991-09-25,American,http://en.wikipedia.org/wiki/Alexander_Rossi_%28racing_driver%29
829,22790,209,28,19,15,15,15,0,59,\N,\N,45,20,1:55.890,157.338,12,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
18,22791,1,22,15,\N,R,16,0,52,\N,\N,43,9,1:51.167,164.023,6,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
4,22792,1,14,12,\N,R,17,0,33,\N,\N,27,16,1:53.325,160.900,6,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
1,22793,131,44,5,\N,R,18,0,32,\N,\N,24,14,1:52.505,162.072,37,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
13,22794,3,19,9,\N,R,19,0,30,\N,\N,19,17,1:53.666,160.417,6,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
807,22795,10,27,11,\N,R,20,0,12,\N,\N,6,18,1:53.868,160.132,4,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
