driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,23582,6,5,1,1,1,1,25,70,1:39:46.713,5986713,69,4,1:20.807,195.176,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
8,23583,6,7,2,2,2,2,18,70,+0.908,5987621,70,2,1:20.461,196.015,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
822,23584,131,77,3,3,3,3,15,70,+12.462,5999175,68,6,1:21.214,194.198,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
1,23585,131,44,4,4,4,4,12,70,+12.885,5999598,66,5,1:20.818,195.149,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
830,23586,9,33,5,5,5,5,10,70,+13.276,5999989,44,3,1:20.490,195.944,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
4,23587,1,14,7,6,6,6,8,70,+1:11.223,6057936,69,1,1:20.182,196.697,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
832,23588,5,55,9,7,7,7,6,69,\N,\N,67,11,1:21.871,192.639,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
815,23589,10,11,13,8,8,8,4,69,\N,\N,68,14,1:22.105,192.090,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
839,23590,10,31,11,9,9,9,2,69,\N,\N,60,15,1:22.431,191.330,11,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
838,23591,1,2,8,10,10,10,1,69,\N,\N,44,12,1:21.960,192.430,11,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
826,23592,5,26,16,11,11,11,0,69,\N,\N,42,9,1:21.631,193.206,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
835,23593,4,30,10,12,12,12,0,69,\N,\N,68,7,1:21.589,193.305,11,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
825,23594,210,20,15,13,13,13,0,69,\N,\N,67,13,1:22.100,192.102,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
840,23595,3,18,17,14,14,14,0,69,\N,\N,53,16,1:22.830,190.409,11,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
836,23596,15,94,18,15,15,15,0,68,\N,\N,50,18,1:23.573,188.716,12,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
828,23597,15,9,20,16,16,16,0,68,\N,\N,66,10,1:21.752,192.920,12,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
807,23598,4,27,12,17,17,17,0,67,\N,\N,61,8,1:21.611,193.253,23,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
814,23599,3,40,19,\N,R,18,0,60,\N,\N,49,17,1:23.242,189.466,44,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
154,23600,210,8,14,\N,R,19,0,20,\N,\N,19,19,1:24.702,186.201,61,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
817,23601,9,3,6,\N,R,20,0,0,\N,\N,\N,0,\N,\N,4,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
