driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,1755,6,1,1,1,1,1,10,70,1:35:26.131,5726131,29,1,1:19.071,199.461,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
22,1756,6,2,2,2,2,2,8,70,+4.696,5730827,29,2,1:19.213,199.103,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
4,1757,4,8,5,3,3,3,6,70,+44.599,5770730,49,3,1:20.275,196.469,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
31,1758,3,3,7,4,4,4,5,70,+1:02.613,5788744,49,7,1:20.715,195.398,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
18,1759,16,9,4,5,5,5,4,70,+1:07.439,5793570,47,4,1:20.425,196.103,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
11,1760,16,10,3,6,6,6,3,69,\N,\N,10,10,1:21.030,194.639,11,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
42,1761,3,4,6,7,7,7,2,69,\N,\N,48,5,1:20.501,195.918,11,pizzonia,\N,PIZ,Antônio,Pizzonia,1980-09-11,Brazilian,http://en.wikipedia.org/wiki/Ant%C3%B4nio_Pizzonia
21,1762,15,11,8,8,8,8,1,69,\N,\N,53,9,1:21.022,194.658,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
14,1763,1,5,12,9,9,9,0,69,\N,\N,67,11,1:21.134,194.389,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
17,1764,19,14,11,10,10,10,0,69,\N,\N,45,8,1:20.825,195.132,11,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
44,1765,7,17,13,11,11,11,0,69,\N,\N,50,12,1:21.310,193.968,11,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
2,1766,17,18,16,12,12,12,0,68,\N,\N,68,13,1:21.518,193.473,12,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
32,1767,19,15,14,13,13,13,0,68,\N,\N,45,17,1:22.530,191.101,12,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
46,1768,18,20,19,14,14,14,0,66,\N,\N,65,19,1:24.601,186.423,14,bruni,\N,\N,Gianmaria,Bruni,1981-05-30,Italian,http://en.wikipedia.org/wiki/Gianmaria_Bruni
47,1769,18,21,18,15,15,15,0,65,\N,\N,63,20,1:24.855,185.865,15,baumgartner,\N,\N,Zsolt,Baumgartner,1981-01-01,Hungarian,http://en.wikipedia.org/wiki/Zsolt_Baumgartner
45,1770,17,19,17,\N,R,16,0,48,\N,\N,43,18,1:22.927,190.186,6,pantano,\N,\N,Giorgio,Pantano,1979-02-04,Italian,http://en.wikipedia.org/wiki/Giorgio_Pantano
15,1771,4,7,9,\N,R,17,0,41,\N,\N,10,6,1:20.705,195.422,5,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
41,1772,7,16,15,\N,R,18,0,31,\N,\N,13,16,1:22.525,191.112,40,zonta,\N,ZON,Ricardo,Zonta,1976-03-23,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Zonta
13,1773,15,12,20,\N,R,19,0,21,\N,\N,14,15,1:21.856,192.674,23,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
8,1774,1,6,10,\N,R,20,0,13,\N,\N,6,14,1:21.678,193.094,10,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
