driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,24426,131,44,3,1,1,1,25,70,1:35:03.796,5703796,60,2,1:18.528,200.840,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
830,24427,9,33,1,2,2,2,19,70,+17.796,5721592,69,1,1:17.103,204.552,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
20,24428,6,5,5,3,3,3,15,70,+1:01.433,5765229,65,4,1:19.786,197.673,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
844,24429,6,16,4,4,4,4,12,70,+1:05.250,5769046,49,5,1:20.493,195.937,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
832,24430,1,55,8,5,5,5,10,69,\N,\N,66,10,1:21.002,194.706,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
842,24431,9,10,6,6,6,6,8,69,\N,\N,65,12,1:21.045,194.602,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
8,24432,51,7,10,7,7,7,6,69,\N,\N,65,9,1:20.880,195.000,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
822,24433,131,77,2,8,8,8,4,69,\N,\N,59,3,1:19.331,198.807,11,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
846,24434,1,4,7,9,9,9,2,69,\N,\N,65,13,1:21.188,194.260,11,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
848,24435,5,23,12,10,10,10,1,69,\N,\N,65,7,1:20.621,195.626,11,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
815,24436,211,11,16,11,11,11,0,69,\N,\N,47,15,1:21.734,192.962,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
807,24437,4,27,11,12,12,12,0,69,\N,\N,59,14,1:21.650,193.161,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
825,24438,210,20,14,13,13,13,0,69,\N,\N,67,11,1:21.008,194.691,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
817,24439,4,3,20,14,14,14,0,69,\N,\N,49,8,1:20.839,195.098,11,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
826,24440,5,26,13,15,15,15,0,68,\N,\N,55,16,1:21.932,192.496,12,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
847,24441,3,63,15,16,16,16,0,68,\N,\N,66,17,1:22.386,191.435,12,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
840,24442,211,18,18,17,17,17,0,68,\N,\N,52,6,1:20.603,195.670,12,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
841,24443,51,99,17,18,18,18,0,68,\N,\N,64,19,1:23.134,189.712,12,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
9,24444,3,88,19,19,19,19,0,67,\N,\N,42,20,1:23.436,189.026,13,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
154,24445,210,8,9,\N,R,20,0,49,\N,\N,46,18,1:22.809,190.457,34,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
