driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
71,4425,3,5,1,1,1,1,10,72,1:54:55.322,6895322,\N,\N,\N,\N,1,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
35,4426,3,6,3,2,2,2,6,72,+12.167,6907489,\N,\N,\N,\N,1,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
55,4427,22,3,4,3,3,3,4,72,+14.754,6910076,\N,\N,\N,\N,1,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
22,4428,17,11,6,4,4,4,3,72,+55.131,6950453,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
56,4429,6,2,10,5,5,5,2,72,+1:04.991,6960313,\N,\N,\N,\N,1,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
50,4430,29,17,7,6,6,6,1,72,+1:08.913,6964235,\N,\N,\N,\N,1,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
14,4431,1,8,9,7,7,7,0,72,+1:13.400,6968722,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
44,4432,27,9,12,8,8,8,0,72,+1:14.295,6969617,\N,\N,\N,\N,1,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
65,4433,15,14,17,9,9,9,0,71,\N,\N,\N,\N,\N,\N,11,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
85,4434,28,23,22,10,10,10,0,69,\N,\N,\N,\N,\N,\N,13,montermini,\N,\N,Andrea,Montermini,1964-05-30,Italian,http://en.wikipedia.org/wiki/Andrea_Montermini
77,4435,22,4,5,\N,R,11,0,56,\N,\N,\N,\N,\N,\N,22,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
30,4436,6,1,2,\N,R,12,0,46,\N,\N,\N,\N,\N,\N,41,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
83,4437,18,20,19,\N,R,13,0,39,\N,\N,\N,\N,\N,\N,7,lamy,\N,\N,Pedro,Lamy,1972-03-20,Portuguese,http://en.wikipedia.org/wiki/Pedro_Lamy
63,4438,25,19,16,\N,R,14,0,36,\N,\N,\N,\N,\N,\N,37,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
84,4439,17,12,15,\N,R,15,0,34,\N,\N,\N,\N,\N,\N,4,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
58,4440,18,21,14,\N,R,16,0,33,\N,\N,\N,\N,\N,\N,4,marques,\N,\N,Tarso,Marques,1976-01-19,Brazilian,http://en.wikipedia.org/wiki/Tarso_Marques
49,4441,15,15,11,\N,R,17,0,32,\N,\N,\N,\N,\N,\N,20,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
64,4442,27,10,18,\N,R,18,0,29,\N,\N,\N,\N,\N,\N,42,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
79,4443,25,18,13,\N,R,19,0,28,\N,\N,\N,\N,\N,\N,7,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
73,4444,29,16,20,\N,R,20,0,24,\N,\N,\N,\N,\N,\N,94,rosset,\N,\N,Ricardo,Rosset,1968-07-27,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Rosset
69,4445,28,22,21,\N,R,21,0,24,\N,\N,\N,\N,\N,\N,4,badoer,\N,BAD,Luca,Badoer,1971-01-25,Italian,http://en.wikipedia.org/wiki/Luca_Badoer
57,4446,1,7,8,\N,R,22,0,19,\N,\N,\N,\N,\N,\N,37,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
