driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22482,131,44,2,1,1,1,25,56,1:40:04.785,6004785,49,4,1:41.929,194.712,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
3,22483,131,6,1,2,2,2,18,56,+4.314,6009099,48,5,1:41.932,194.706,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
817,22484,9,3,5,3,3,3,15,56,+25.560,6030345,33,7,1:42.831,193.004,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
13,22485,3,19,4,4,4,4,12,56,+26.924,6031709,50,9,1:42.971,192.741,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
822,22486,3,77,3,5,5,5,10,56,+30.992,6035777,55,6,1:42.505,193.617,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
4,22487,6,14,6,6,6,6,8,56,+1:35.231,6100016,47,2,1:41.474,195.585,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
20,22488,9,1,18,7,7,7,6,56,+1:35.734,6100519,50,1,1:41.379,195.768,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
825,22489,1,20,7,8,8,8,4,56,+1:40.682,6105467,29,14,1:44.287,190.309,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
818,22490,5,25,14,10,10,10,1,56,+1:48.863,6113648,17,12,1:44.180,190.504,1,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
813,22491,208,13,10,9,9,9,2,56,+1:47.870,6112655,38,11,1:43.808,191.187,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
154,22492,208,8,16,11,11,11,0,55,\N,\N,51,15,1:44.440,190.030,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
18,22493,1,22,12,12,12,12,0,55,\N,\N,33,13,1:44.255,190.367,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
8,22494,6,7,8,13,13,13,0,55,\N,\N,54,8,1:42.888,192.897,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
821,22495,15,21,15,14,14,14,0,55,\N,\N,47,10,1:43.006,192.676,11,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
826,22496,5,26,17,15,15,15,0,55,\N,\N,53,3,1:41.689,195.171,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
807,22497,10,27,13,\N,R,16,0,16,\N,\N,15,16,1:46.226,186.835,5,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
815,22498,10,11,11,\N,R,17,0,1,\N,\N,\N,0,\N,\N,130,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
16,22499,15,99,9,\N,R,18,0,0,\N,\N,\N,0,\N,\N,4,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
