driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
479,18806,118,20,3,1,1,1,4,90,3:06:37.8,11197800,\N,\N,\N,\N,1,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
577,18807,6,14,10,2,2,2,6,90,+25.6,11223400,\N,\N,\N,\N,1,musso,\N,\N,Luigi,Musso,1924-07-28,Italian,http://en.wikipedia.org/wiki/Luigi_Musso
578,18808,6,10,5,3,3,3,4,90,+42.8,11240600,\N,\N,\N,\N,1,hawthorn,\N,\N,Mike,Hawthorn,1929-04-10,British,http://en.wikipedia.org/wiki/Mike_Hawthorn
427,18809,6,16,9,4,4,4,3,88,\N,\N,\N,\N,\N,\N,12,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
456,18810,87,36,15,5,5,5,2,85,\N,\N,\N,\N,\N,\N,15,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
619,18811,87,38,18,6,6,6,0,82,\N,\N,\N,\N,\N,\N,18,gerard,\N,\N,Bob,Gerard,1914-01-19,British,http://en.wikipedia.org/wiki/Bob_Gerard
590,18812,118,22,6,7,7,7,0,82,\N,\N,\N,\N,\N,\N,18,lewis-evans,\N,\N,Stuart,Lewis-Evans,1930-04-20,British,http://en.wikipedia.org/wiki/Stuart_Lewis-Evans
549,18813,105,32,19,8,8,8,0,71,\N,\N,\N,\N,\N,\N,124,bueb,\N,\N,Ivor,Bueb,1923-06-06,British,http://en.wikipedia.org/wiki/Ivor_Bueb
356,18814,87,34,13,\N,R,9,0,74,\N,\N,\N,\N,\N,\N,8,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
554,18815,105,4,2,\N,R,10,0,69,\N,\N,\N,\N,\N,\N,8,behra,\N,\N,Jean,Behra,1921-02-16,French,http://en.wikipedia.org/wiki/Jean_Behra
581,18816,6,12,8,\N,R,11,0,53,\N,\N,\N,\N,\N,\N,47,collins,\N,\N,Peter,Collins,1931-11-06,British,http://en.wikipedia.org/wiki/Peter_Collins_(racing_driver)
475,18817,118,18,1,\N,R,12,0,51,\N,\N,\N,\N,\N,\N,5,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
579,18818,105,2,4,\N,R,13,0,49,\N,\N,\N,\N,\N,\N,5,fangio,\N,\N,Juan,Fangio,1911-06-24,Argentine,http://en.wikipedia.org/wiki/Juan_Manuel_Fangio
486,18819,66,24,16,\N,R,14,0,46,\N,\N,\N,\N,\N,\N,5,fairman,\N,\N,Jack,Fairman,1913-03-15,British,http://en.wikipedia.org/wiki/Jack_Fairman
610,18820,66,26,12,\N,R,15,0,44,\N,\N,\N,\N,\N,\N,5,leston,\N,\N,Les,Leston,1920-12-16,British,http://en.wikipedia.org/wiki/Les_Leston
501,18821,105,6,7,\N,R,16,0,39,\N,\N,\N,\N,\N,\N,103,schell,\N,\N,Harry,Schell,1921-06-29,American,http://en.wikipedia.org/wiki/Harry_Schell
496,18822,105,8,11,\N,R,17,0,35,\N,\N,\N,\N,\N,\N,7,menditeguy,\N,\N,Carlos,Menditeguy,1914-08-10,Argentine,http://en.wikipedia.org/wiki/Carlos_Menditeguy
347,18823,105,28,17,\N,R,18,0,18,\N,\N,\N,\N,\N,\N,6,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
547,18824,105,30,14,\N,W,19,0,0,\N,\N,\N,\N,\N,\N,3,gould,\N,\N,Horace,Gould,1918-09-20,British,http://en.wikipedia.org/wiki/Horace_Gould
475,20291,118,20,3,1,1,1,5,90,3:06:37.8,11197800,\N,\N,\N,\N,1,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
581,20292,6,16,9,4,4,4,0,88,\N,\N,\N,\N,\N,\N,12,collins,\N,\N,Peter,Collins,1931-11-06,British,http://en.wikipedia.org/wiki/Peter_Collins_(racing_driver)
479,20293,118,18,1,\N,R,12,0,51,\N,\N,\N,\N,\N,\N,5,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
