driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,2015,6,1,3,1,1,1,10,70,1:31:13.591,5473591,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
23,2016,3,4,1,2,2,2,8,70,+0.784,5474375,\N,\N,\N,\N,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
31,2017,3,3,2,3,3,3,6,70,+1.355,5474946,\N,\N,\N,\N,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
4,2018,4,8,4,4,4,4,5,70,+4.481,5478072,\N,\N,\N,\N,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
22,2019,6,2,5,5,5,5,4,70,+1:04.261,5537852,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
8,2020,1,6,20,6,6,6,3,70,+1:10.502,5544093,\N,\N,\N,\N,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
17,2021,19,14,6,7,7,7,2,69,\N,\N,\N,\N,\N,\N,11,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
44,2022,7,20,7,8,8,8,1,69,\N,\N,\N,\N,\N,\N,11,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
50,2023,18,19,15,9,9,9,0,68,\N,\N,\N,\N,\N,\N,12,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
42,2024,19,15,13,10,10,10,0,64,\N,\N,\N,\N,\N,\N,14,pizzonia,\N,PIZ,Antônio,Pizzonia,1980-09-11,Brazilian,http://en.wikipedia.org/wiki/Ant%C3%B4nio_Pizzonia
43,2025,7,21,9,11,11,11,0,64,\N,\N,\N,\N,\N,\N,16,matta,\N,\N,Cristiano,da Matta,1973-09-19,Brazilian,http://en.wikipedia.org/wiki/Cristiano_da_Matta
51,2026,18,18,18,\N,R,12,0,60,\N,\N,\N,\N,\N,\N,6,wilson,\N,\N,Justin,Wilson,1978-07-31,British,http://en.wikipedia.org/wiki/Justin_Wilson_(racing_driver)
18,2027,16,17,17,\N,R,13,0,51,\N,\N,\N,\N,\N,\N,6,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
14,2028,1,5,11,\N,R,14,0,47,\N,\N,\N,\N,\N,\N,6,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
2,2029,15,9,12,\N,R,15,0,47,\N,\N,\N,\N,\N,\N,5,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
15,2030,4,7,8,\N,R,16,0,22,\N,\N,\N,\N,\N,\N,3,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
21,2031,17,11,16,\N,R,17,0,20,\N,\N,\N,\N,\N,\N,6,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
52,2032,17,12,19,\N,R,18,0,20,\N,\N,\N,\N,\N,\N,5,firman,\N,\N,Ralph,Firman,1975-05-20,Irish,http://en.wikipedia.org/wiki/Ralph_Firman
35,2033,16,16,14,\N,R,19,0,14,\N,\N,\N,\N,\N,\N,23,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
49,2034,15,10,10,\N,R,20,0,6,\N,\N,\N,\N,\N,\N,40,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
